numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth
1000,100,10,16,h,3

0,1568.76,10532
1,1782.96,13648
2,1814.72,12560
3,1953.7,13560
4,2068.11,12204
5,2213.15,12480
6,2231.72,13140
7,2343.67,15312
8,2410.66,12856
9,2568.65,14740
10,2744.4,24980
11,2688.7,16460
12,2724.74,14416
13,2710.31,15768
14,2853.1,27420
15,2700.74,13756
16,2844.35,14600
17,3167.76,13652
18,3188.14,16792
19,3184.96,16492
20,3350.18,23188
21,3349.3,14788
22,3557.22,16064
23,3601.54,14688
24,3771.28,15456
25,3809.94,15692
26,3866.07,15288
27,3952.49,21244
28,3978.11,18356
29,3806.93,16488
30,4128.17,16520
31,4242.23,16684
32,4277.43,16372
33,4202.1,21460
34,4253.5,16468
35,4152.01,17016
36,4159.04,16376
37,4285.25,23192
38,4265.52,16696
39,4666.8,15880
40,4220.37,25448
41,4580.72,16240
42,4742.73,31708
43,4966.05,15444
44,4877.29,16876
45,5009.41,16136
46,5192.86,23244
47,5242.22,24012
48,5125.83,16984
49,5166.42,29188
50,5199.32,23088
51,5597.12,20064
52,5587.51,28508
53,5813.28,23504
54,5954.8,21428
55,6169.39,30572
56,6162.67,22444
57,5930.74,24000
58,6162.08,23408
59,6465.26,25752
60,6500.57,26596
61,6192.58,27476
62,6180.84,25552
63,6112.52,25568
64,6049.04,23256
65,6401.08,24540
66,6110.17,24256
67,6435.68,25196
68,6582.2,22952
69,6366.98,27032
70,6345.9,26804
71,6635.68,24972
72,6578.1,22884
73,6599.87,22984
74,6607.15,26032
75,6693.63,26748
76,6624.24,25008
77,6601.66,24868
78,6659.82,23828
79,6546.97,27028
80,6655.06,28904
81,6772.93,23552
82,6751.15,24348
83,7254.64,26316
84,7047.63,24768
85,7199.04,26256
86,7090.68,23972
87,7188.33,25628
88,7322.79,27044
89,7131.66,27048
90,7404.97,25816
91,7393.76,28216
92,7697.2,27040
93,7656.91,25816
94,7411.4,27008
95,7575.96,34072
96,7531.14,27240
97,7621.74,27140
98,7873.29,31684
99,7814.92,31768
100,7795.12,33856
101,7893.74,28324
102,7805.86,27900
103,7682.78,26512
104,7762.85,25364
105,7797.27,26540
106,8241.38,27044
107,7920.03,25300
108,8033.31,25780
109,7968.21,31912
110,7995.12,31912
111,7935.8,32408
112,7753.97,27600
113,7898.98,27968
114,8027.92,26364
115,7937.48,25372
116,7827.53,24004
117,8172.48,24000
118,8134.96,29776
119,7973.02,30584
120,7920.04,26272
121,7801.78,27528
122,8301.74,27948
123,8142.14,31984
124,7838.13,27720
125,7878,26672
126,7819.41,25856
127,7631.35,32500
128,7945.13,31812
129,8041.93,26612
130,8060.63,28068
131,7807.83,27224
132,7809.96,30232
133,8055.66,28012
134,7812.31,32184
135,7814.9,24432
136,7745.59,27240
137,7962,35452
138,7744.21,27148
139,7463.89,28988
140,7871.41,27108
141,7917.71,30280
142,8033.32,23580
143,7983.07,32972
144,8163.72,25388
145,8079.03,26196
146,7809.85,32932
147,8329.63,27936
148,8349.2,27436
