numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0,10

0,834.748,4696
1,890.968,3208
2,901.912,306433,948.808,3754,4,969.088,4225,5,1007.48,4936,6,1018.56,5567,987.712,5416
8,1013.41,3832
9,1043.68,4684
10,1010.05,3892
11,1018.98,4964
12,1035.3,5364
13,1043.04,4748
14,1109.78,4116
15,1082.91,3596
16,1163.96,4932
17,1157.76,5384
18,1162.49,4748
19,1235.69,5616
20,1292.4,5908
21,1395.92,6340
22,1291.76,6164
23,1302.23,5252
24,1363.46,7120
25,1376.74,6352
26,1423.48,6168
27,1372.42,6248
28,1465.31,7216
29,1419.52,6688
30,1592.7,6704
31,1583.18,6500
32,1589.71,11304
33,1597.9,7144
34,1629.51,6696
35,1607.17,6992
36,1631.3,6756
37,1698.04,7128
38,1717.3,6468
39,1698.81,7292
40,1677.24,6480
41,1621.17,6260
42,1636.92,5636
43,1647.53,6524
44,1671.18,6508
45,1708.61,6320
46,1727.68,6656
47,1669.18,7796
48,1688.44,8624
49,1708.46,6376
50,1729.92,6060
51,1749.33,6944
52,1841.03,7212
53,1825.83,6440
54,1772.72,6728
55,1752.2,7480
56,1805.88,6464
57,1787.11,7420
58,1758.31,6436
59,1791.09,8036
60,1731.29,6280
61,1810.4,6992
62,1858.67,7268
63,1805.13,7100
64,1836.82,6772
65,1803.69,6900
66,1804.27,7108
67,1820.33,7392
68,1975.87,7216
69,1938.61,8748
70,1966.3,7416
71,1950.16,11384
72,1952.91,10760
73,1973.41,7064
74,1797.64,7128
75,2035.29,7044
76,2013.05,7488
77,2019.61,8028
78,2053.44,6560
79,2056.35,7048
80,2069.96,8756
81,2127.31,7060
82,2086.6,7520
83,2056.74,7108
84,2042.5,7184
85,2102.56,7192
86,2102.89,7504
87,2127.88,7372
88,2087.21,6580
89,2161.65,7416
90,2180.96,11028
91,2214.11,8716
92,2141.35,10600
93,2209.14,10156
94,2196.39,7388
95,2140.39,9256
96,2197.67,7736
97,2131.89,7088
98,2235.64,10156
99,2184.54,10800
100,2241.02,10900
101,2389.19,7784
102,2296.96,7504
103,2296.01,8812
104,2308.54,7624
105,2294.3,7396
106,2354.48,7332
107,2434.36,8868
108,2251.74,9988
109,2264.63,10164
110,2336.38,9732
111,2303.6,7876
112,2187.34,7944
113,2293.85,7404
114,2267.74,8264
115,2122.73,7960
116,2195.96,9844
117,2255.18,7752
118,2293.98,7916
119,2279.26,10388
120,2278.15,11052
121,2245.42,7820
122,2236.29,7672
123,2244.35,7516
124,2236.67,10088
125,2284.07,11664
126,2307.83,7952
127,2302.07,9672
128,2201.37,7800
129,2238.6,7784
130,2354.72,9124
131,2452.29,7480
132,2375.6,7808
133,2302.86,11412
134,2327.5,8556
135,2286.42,7260
136,2321.89,7804
137,2279.72,7544
138,2308.21,7600
139,2382.78,11424
140,2348.02,8296
141,2418.06,10044
142,2327.68,10192
143,2410.44,10688
144,2412.12,10528
145,2428.85,9876
146,2361.73,10356
147,2412.55,7796
148,2337.81,11744
149,2407.49,10636
150,2409.02,11652
151,2334.98,9892
152,2385.02,10316
153,2343.76,10140
154,2427.17,8572
155,2411.08,11456
156,2446.04,10476
157,2459.4,8184
158,2386.47,11096
159,2380.94,7620
160,2406.2,10356
161,2346.46,11428
162,2479.48,10388
163,2373.68,11792
164,2442.63,9040
165,2435.64,7932
166,2429.27,7676
167,2570.32,7752
168,2401.41,8616
169,2320.83,10148
170,2320.65,9756
171,2333.1,10444
172,2479.3,7888
173,2515.24,7416
174,2549.14,10016
175,2514.8,9760
176,2496.66,10536
177,2455.07,12024
178,2497.86,10904
179,2369.66,9768
180,2437.13,10792
181,2514.35,10484
182,2514.33,8416
183,2507.22,9604
184,2484.72,10004
185,2513.05,12200
186,2546.6,11300
187,2396.97,7664
188,2507.32,12104
189,2414.1,10588
190,2444.58,10428
191,2395.5,9448
192,2399.87,7756
193,2509,10652
194,2492.94,7700
195,2466.06,8144
196,2439.24,11032
197,2434.05,9412
198,2486.15,12924
199,2632.6,10024
200,2484.4,11432
201,2435.27,10152
202,2424.79,8032
203,2443.18,7852
204,2488.32,10116
205,2348.56,9832
206,2352.97,7840
207,2444.88,8340
208,2442.6,10276
209,2488.01,9320
210,2486.78,10968
211,2486.74,7812
212,2462.88,7320
213,2463.14,8324
214,2535.37,11180
215,2473.04,10220
216,2498.13,10544
217,2394.71,7796
218,2478.27,7564
219,2433.46,9712
220,2477.07,9668
221,2480.27,10192
222,2470.71,8512
223,2507.6,9520
224,2413.93,9752
225,2481.45,9644
226,2496.98,10480
