numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0.5,0.5

0,570.612,2660
1,592.904,2328
2,579.704,3140
3,601.644,2172
4,600.876,3256
5,614.288,3416
6,609.62,2456
7,608.596,4164
8,614.744,2604
9,593.66,2360
10,623.472,3100
11,626.16,3696
12,659.2,6072
13,645.54,3180
14,650.408,6396
15,713.048,4164
16,781.12,4124
17,934.548,5484
18,1205.07,6264
19,1478.62,6064
20,1684.28,6560
21,1788.54,6272
22,1901.25,6176
23,1949.57,7204
24,2050.9,7568
25,2068.53,7056
26,2081.44,6248
27,2109.74,6392
28,2225.23,7048
29,2199.26,6504
30,2191.02,6520
31,2217.94,7368
32,2229.1,5932
33,2232.11,7344
34,2227.12,7176
35,2237.4,6244
36,2290.9,7472
37,2283.09,6592
38,2254.68,7412
39,2264.27,7004
40,2378.31,6716
41,2280.26,6524
42,2303.04,6204
43,2288.5,7436
44,2353.97,6396
45,2303.11,6772
46,2324.93,7168
47,2262.47,6884
48,2363.95,6920
49,2303.8,7476
50,2302.66,6972
51,2270.15,6632
52,2281.07,7400
53,2294.8,6488
54,2331.13,6500
55,2295.15,7008
56,2291.54,7664
57,2327.34,7036
58,2296.86,7412
59,2267.48,6544
60,2299.57,7448
61,2335.4,7232
62,2309.68,6976
63,2334.31,7228
64,2292.1,6488
65,2228.9,6612
66,2247.36,7792
67,2229.54,6384
68,2238.52,7068
69,2279.42,8428
70,2294.31,7216
71,2315.18,7252
72,2220.88,6516
73,2275.52,5952
74,2234.71,7224
75,2326.46,6644
76,2311.93,6964
77,2264.54,6500
78,2319.16,6460
79,2275.67,7104
80,2227.38,7236
81,2223.95,6440
82,2329.58,6676
83,2273.43,7572
84,2247.35,7268
85,2278.82,6568
86,2296.56,6528
87,2313.93,6228
88,2364.76,7424
89,2225.66,6552
90,2328,6284
91,2267.73,7404
92,2308.99,7092
93,2276.82,9240
94,2326.24,6688
95,2267.9,6432
