numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth
1000,100,10,16,h,2

0,901.232,5372
1,978.672,3848
2,1076.76,4608
3,1120.73,4400
4,1092.94,4824
5,1167.6,5340
6,1209.49,4412
7,1260.02,5064
8,1295.86,5872
9,1429.94,5784
10,1494.57,6448
11,1567.64,6652
12,1556.85,6216
13,1714.93,6616
14,1706.78,7476
15,1826.91,7556
16,1842.06,11352
17,1805.67,6536
18,1808.31,6480
19,1947.97,7180
20,2070.83,7088
21,2148.17,10600
22,2117.6,7188
23,2051.65,8348
24,2180.42,7484
25,2287.77,7612
26,2259.08,8456
27,2296.01,7756
28,2417.09,8152
29,2431.82,7848
30,2304.89,8040
31,2419.34,10500
32,2449.83,7604
33,2400.55,8396
34,2336.42,10312
35,2379.03,8868
36,2426.02,8488
37,2507.46,10500
38,2407.92,7248
39,2409.29,8356
40,2388.52,11320
41,2396.07,8404
42,2387.22,8076
43,2326.71,7888
44,2358.36,11836
45,2476.48,10168
46,2416.44,11368
47,2473.48,7196
48,2529.72,14284
49,2612.58,7876
50,2604.1,8876
51,2599.48,8800
52,2526.17,11024
53,2484.42,7400
54,2572.76,10312
55,2543.2,8532
56,2734.48,9676
57,2727.83,10992
58,2770.71,12244
59,2806.2,10308
60,2772.15,12128
61,2936.34,10524
62,2805.17,12984
63,2740.23,11800
64,2923.82,11288
65,2914.52,10748
66,2863.03,8200
67,3074.32,11960
68,3139.46,11732
69,3142.32,12160
70,2935.17,11424
71,2970.3,12080
72,3035.12,12824
73,3076.42,10764
74,3193.05,12184
75,3014.5,12616
76,2972.69,12028
77,2970.64,13352
78,3049.7,12044
79,3090.66,12024
80,2947.8,13448
81,3041.02,12168
82,3183.25,18768
83,3156.88,10928
84,3006.02,12568
85,3043.97,11032
86,3049.34,14424
87,3025.1,11808
88,2949.81,13112
89,3015.31,13144
90,3105.38,12236
91,3217.92,11632
92,3203.52,11360
93,3114.01,12888
94,3154.35,10620
95,3069.82,12168
96,3071.58,11316
97,3218.52,13636
98,3237.64,11772
99,3199.26,13184
100,3013.66,12236
101,3153.54,11492
102,3176.6,13492
103,3191.92,12788
104,3218.04,12592
105,3343.86,14164
106,3423.88,12464
107,3433.22,13060
108,3321.81,12660
109,3368.02,13072
110,3249,12840
111,3209.63,12004
112,3237.22,11336
113,3202.08,12680
114,3346.76,11028
115,3337.72,12272
116,3505.9,14200
117,3433.48,12960
118,3365.38,11384
119,3297.68,10460
120,3311.99,13112
121,3360.75,13760
122,3238.9,11764
123,3374.04,13928
124,3340.33,11144
125,3295.17,12208
126,3178.56,15172
127,3146.34,11300
128,3255.63,12996
129,3346.07,12352
130,3488.16,12604
131,3227.36,11204
132,3338.53,12040
133,3265.26,13036
134,3185.97,12252
135,3291.2,12368
136,3392.34,13612
137,3348.32,12572
138,3240.45,11412
139,3167.09,13328
140,3240.68,12952
141,3286.22,12788
142,3250.74,13908
143,3427.09,11772
144,3346.58,15544
145,3500.44,11800
146,3425.98,13808
147,3487.01,14496
148,3712.68,15244
149,3433.18,15360
150,3532.68,12576
151,3385.56,12292
152,3385.28,12512
153,3416.04,12728
154,3449.1,15272
155,3533.09,13456
156,3491.22,16276
157,3363.04,16188
158,3292.48,12716
159,3354.58,14144
160,3375.98,14164
161,3518.51,14440
162,3386.07,12828
163,3545.62,13440
164,3503.1,15072
165,3489.94,12652
166,3411.26,12196
167,3446.96,13140
168,3488.5,12736
169,3622.75,13204
170,3406.04,14336
171,3560.25,15640
172,3500.72,13004
173,3654.69,13976
174,3634.43,14520
175,3584.07,14616
176,3603.72,13172
177,3539.94,14636
178,3488.53,14620
179,3443.86,13228
180,3409.55,14804
181,3381.4,11452
182,3461.88,13916
183,3605.56,14360
184,3586.61,15484
185,3494.59,14464
186,3336.02,12884
187,3237.07,14324
188,3203.93,12052
189,3496.53,12436
190,3597.32,17160
191,3602.92,14676
192,3641.92,13724
193,3798.21,13944
194,3582.57,13824
195,3595.2,12756
196,3564.22,13944
197,3582.8,14232
198,3483.6,14688
199,3420.97,14204
200,3466.93,13932
201,3612.25,14500
202,3418.05,14524
203,3494.37,13732
204,3466.67,13352
205,3415.69,15960
206,3492.72,15488
207,3445.14,15584
208,3507.04,14776
209,3583.62,14912
210,3465.45,14300
211,3346.94,12888
212,3636.67,15976
213,3394.34,15040
214,3367.04,12732
215,3567.67,12136
216,3395.01,14932
217,3523.47,15728
218,3580.47,14688
219,3455.42,13084
220,3590.2,13284
221,3427.13,14520
222,3506.4,13452
223,3553.75,13344
224,3539.69,14048
225,3740.39,13476
226,3584.52,14404
227,3747.81,14452
228,3678.75,12348
229,3657.72,12916
230,3556.88,14556
231,3763.77,13528
232,3738.01,14680
233,3748.13,12276
234,3683.16,13700
235,3665.47,12964
236,3511.26,12276
237,3765.73,16264
238,3737.64,12764
239,3706.06,12248
240,3677.94,14944
241,3838.78,14764
242,3538.2,12768
243,3813.41,12984
244,3590.65,12968
245,3778.84,13184
246,3736.28,15156
247,3806.6,15512
248,3878.16,13652
249,3659.46,14280
250,3629.51,13148
251,3666.18,13356
252,3503.92,13040
253,3502.97,13072
254,3653.36,13288
255,3734.24,15592
256,3605.36,13076
257,3643.21,13868
258,3532.1,14252
259,3569.87,14816
260,3528.66,14212
261,3569.74,15228
262,3583.47,14064
263,3688.06,14868
264,3540.46,13824
265,3638.04,12984
266,3789.45,14660
267,3747.22,14964
268,3767.44,15556
269,3765.82,14080
270,3547.04,14100
271,3638.7,17972
272,3604.52,14360
273,3730.38,16088
274,3767.52,15616
275,3641.64,15792
276,3677.1,14552
277,3507.1,12684
278,3847.12,16008
279,3807.01,14532
280,3775.79,12936
281,3833.81,16004
282,3707.88,15408
283,3778.6,14480
284,3730.05,15368
285,3864.91,14528
286,3783.92,14140
287,3761.61,13340
288,3908.52,16608
289,3945.13,15508
290,3927.44,14596
291,3892.24,15180
292,4036.68,14932
293,3962.56,14840
294,3902.12,16240
295,4181.28,15496
296,4128.28,16464
297,4207.35,21560
298,4097.46,14592
299,3976.59,15896
300,3970.74,13264
301,4001.12,14376
302,3938.99,14744
303,3999.29,16144
304,3970.84,14432
305,4155.11,14456
306,4019.89,15372
307,3994.08,15052
308,3943.44,13940
309,3921.6,13404
310,3974.19,15380
311,4084.76,14096
312,4004.48,13320
313,4027.49,16380
314,3786.69,15040
315,3805.33,15324
316,3802.36,14640
317,3955.41,14936
318,3933,15272
319,3780.81,15976
320,3814.95,14452
321,3774.84,14156
322,3933.89,15644
323,3761.35,16008
324,3774.03,16504
325,3985.87,15644
326,3991.16,13756
327,3950.75,15016
328,3920.87,14008
329,3888.44,13628
330,3879.37,12876
331,3711.34,15572
332,3748.24,12616
333,3737.04,15452
334,3719.13,14896
335,3797.18,12700
336,3883.8,15432
337,3611.5,12228
338,3647.5,15692
339,3643.13,12928
340,3788.35,13240
341,3581.46,14468
342,3537.4,12172
343,3647.72,14400
344,3701.59,12596
345,3729.32,14468
346,3768.91,12456
347,3815.68,12768
348,3726.71,13072
349,3662.51,12968
350,3632.08,14576
351,3737.03,12168
352,3718.45,13892
353,3737.24,14532
354,3810.85,14124
355,3813.83,12516
356,3948.04,15340
357,3880.02,13056
358,3933.38,14456
359,3994.32,15660
360,3958.8,14884
361,3873.31,14720
362,3900.62,13104
363,3901.63,15440
364,3832.62,15484
365,3862.15,14008
366,3763.72,15400
367,3788.16,14292
368,3821.6,15404
369,3829.41,14268
370,3874.65,16672
371,3695.95,13088
372,3826.84,13832
373,3859,13500
374,4073.96,16480
375,3841.58,14028
376,3857.78,13736
377,3830.15,14056
378,3684.1,14456
379,3969.75,13992
380,3809.96,13020
381,3776.03,15064
382,3793.79,15036
383,3816.36,14512
384,3796.98,14856
385,3821.59,12976
386,3882.9,14952
387,3605.87,14712
388,3740.98,13480
389,3582.95,15476
390,3688.83,16132
391,3606.91,13264
392,3548.68,13088
393,3548.17,15808
394,3462.7,12708
395,3466.84,17320
396,3502.82,13144
397,3597.52,14600
398,3550.2,14528
399,3745.17,12568
400,3729.64,12972
401,3771.82,15228
402,3639.24,13616
403,3677.72,13792
404,3720.92,16092
405,3771.58,13032
406,3584.75,14380
407,3619.47,15192
408,3689.34,13976
409,3628.52,13024
410,3657.56,12772
411,3664.9,14592
412,3772.14,15912
413,3825.24,16824
414,3968.66,17276
415,3824.76,14448
416,3983.29,14228
417,3843.04,16444
418,3888.96,14256
419,3890.26,13908
420,3801.41,15088
421,3843.85,14688
422,3683.5,13868
423,3813.52,12832
424,3807.65,15240
425,3724.74,15200
426,3732.53,13044
427,3806.82,12244
428,3843.56,15148
429,3773.06,16060
430,3767.28,14936
431,3892.66,14504
432,3720.44,17140
433,3822.25,16080
434,3759.61,14592
435,3620.54,14532
436,3691.15,14516
437,3648.77,14784
438,3795.81,13236
439,3946.36,14864
440,3864.46,14692
441,3821,13468
442,4008.24,15484
443,3830.9,15336
444,3696.57,15380
445,3762.64,16196
446,3804.75,16440
447,3673.94,14180
448,3776.67,16080
449,3927.34,14388
450,3754.72,16720
451,3857.07,14572
452,3870.54,12480
453,3618.7,13032
454,3672.69,14368
455,3690.44,13924
456,3595.3,13920
457,3754.9,12556
458,3932.54,14076
459,3892.55,14436
460,3955.37,15612
461,3970.4,14496
462,3798.75,14004
463,3802.2,14668
464,3827.27,13452
465,3688.1,15280
466,3769.27,14716
