numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0,1.5

0,928.388,5124
1,981.912,5496
2,1107.54,4764
3,1123.36,5256
4,1177.88,5712
5,1269.46,6840
6,1353.12,7440
7,1411.82,5684
8,1485.04,7396
9,1538.49,8612
10,1598.43,6956
11,1624.74,6392
12,1656.29,6564
13,1786.48,7216
14,1816.8,6812
15,1874.42,7640
16,1843.08,11356
17,1925.44,7480
18,1939.42,6484
19,1980.53,9312
20,1988.99,6536
21,2055.34,8416
22,2083.58,8476
23,2056.56,7928
24,2139.2,7344
25,2238.27,7416
26,2228.94,8956
27,2242.22,7504
28,2260.65,8056
29,2299.66,7696
30,2362.9,7648
31,2426.52,8136
32,2431.59,10708
33,2537.24,8588
34,2478.03,9368
35,2508.44,8236
36,2542.46,8732
37,2477.05,11220
38,2492.04,8080
39,2529.36,8324
40,2574.9,10564
41,2435.93,8484
42,2629.29,9748
43,2593.64,7888
44,2619.5,8896
45,2584.69,7584
46,2586.2,7568
47,2614.76,11004
48,2681.43,7380
49,2644.57,8340
50,2773.94,8632
51,2863.93,8528
52,2768.98,7604
53,2822.72,8388
54,2648.43,11596
55,2809.82,12256
56,2735.49,10412
57,2844.62,8600
58,2764.08,9864
59,2798.45,10292
60,2837.6,9960
61,2706.22,12156
62,2725.67,11312
63,2791.98,12036
64,2714.99,10492
65,2829.87,11568
66,2718.53,9508
67,2852.91,11076
68,2768.26,10788
69,2884.4,9748
70,2876.02,11060
71,3061.73,10568
72,2881.87,8908
73,2922.26,11808
74,3048.74,12156
75,3129.35,9048
76,3203.13,12172
77,3204.8,12568
78,3241.7,10040
79,3125.14,13316
80,3171.62,10704
81,3065.4,13104
82,3139.44,10744
83,3002.32,9776
84,3212.08,11916
85,3017.36,11700
86,3171.7,12000
87,3149.74,10276
88,3230.9,13516
89,3166.6,12296
90,3313.52,12108
91,3285.15,12212
92,3314.24,14284
93,3223.34,13328
94,3163.08,12376
95,3248.26,10508
96,3293.95,11296
97,3168.51,11128
98,3201.8,10404
99,3334.17,13892
100,3373.94,12252
101,3363.79,12124
102,3189.09,13980
103,3256.26,12512
104,3180.65,12468
105,3207.74,13024
106,3287.57,12936
107,3292.2,12192
108,3354.79,13472
109,3233.56,13068
110,3181.38,14036
111,3282.54,16260
112,3264.13,13724
113,3080.57,12176
114,3052.4,11764
115,3109.41,12696
116,3165.31,13464
117,2987.1,13512
118,3052.24,12184
119,2951.4,12816
120,2861.52,14552
121,3002.39,11156
122,3009.47,15716
123,2981.26,12260
124,3214.29,12424
125,3105.59,13140
126,3235.98,14944
127,3243.16,12948
128,3166.44,11556
129,3109.24,12856
130,3244.97,12024
131,3127.82,12276
132,3258.78,12836
133,3212.32,12024
134,3379.19,11456
135,3356.08,12488
136,3407.57,15564
137,3375.42,14340
138,3360.32,13060
139,3456.8,12612
140,3448.71,14184
141,3402.93,13092
142,3530.54,14536
143,3498.02,12688
144,3603.54,13296
145,3504.1,12656
146,3467.26,12304
147,3354.09,12940
148,3400.08,14892
149,3353.74,13044
150,3408.59,14836
151,3348.76,13552
152,3325.1,15328
153,3414.52,12588
154,3578.82,13900
155,3397.66,11560
156,3550.21,13196
157,3453.68,12508
158,3502.39,15284
159,3555.9,14404
160,3505.1,15444
161,3617.46,13540
162,3487.05,14332
163,3536.7,12300
164,3570.03,12872
165,3614.54,14960
166,3426.69,14560
167,3428.8,13076
168,3548.44,14412
169,3625.98,12764
170,3432.12,14104
171,3611.83,14360
172,3460.57,12308
173,3394.19,12588
174,3467.3,15392
175,3482.72,12844
176,3401.04,14180
177,3560.88,13392
178,3390.5,13400
179,3453.54,14540
180,3333.19,14128
181,3483.01,12440
182,3520.3,13236
183,3529.84,12540
184,3614.36,11996
185,3579.34,12752
186,3639.38,12500
187,3507.36,13536
188,3327.26,13152
189,3356.28,12536
190,3275.99,15320
191,3341.41,15860
192,3432.91,12600
193,3409.4,11596
194,3467.95,11840
195,3296.65,14148
196,3336.67,12392
197,3393.62,12400
198,3463.65,12480
199,3434.58,14036
200,3561.65,12392
201,3508.07,16152
202,3531.71,13520
203,3504.59,12652
204,3522.46,12136
205,3607.22,15920
206,3592.31,11840
207,3543.88,12072
208,3540.06,13428
209,3477.88,14032
210,3482.63,12984
211,3489.68,12748
212,3446.25,12572
213,3490.71,16760
214,3547.1,13236
215,3479.64,12760
216,3616.91,12900
217,3643.57,12604
218,3649.92,12440
219,3522.1,13808
220,3574.5,14480
221,3550.41,14624
222,3484.98,14528
223,3536.82,16400
224,3498.58,12784
225,3677.85,15300
226,3505.84,15496
227,3487.95,14488
228,3652.12,12400
229,3669.9,15704
