numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0,15

0,838.372,3076
1,900.844,4832
2,927.472,4800
3,948.496,4476
4,961.992,3952
5,994.472,3456
6,1012.56,3400
7,1027.24,3404
8,1049.57,4820
9,1061.4,5228
10,1073.23,5616
11,1103.78,4428
12,1141.26,4776
13,1176.13,5476
14,1136.29,4904
15,1183.5,4776
16,1233.37,5404
17,1223.72,5420
18,1300.15,4872
19,1264.76,6856
20,1360.37,7020
21,1355.11,7108
22,1393.74,6948
23,1401.11,5404
24,1414.76,5768
25,1477.62,5552
26,1542.21,6948
27,1611.6,5380
28,1643.6,6588
29,1629.65,6020
30,1733.7,6716
31,1752.9,6376
32,1834.87,7020
33,1855.32,6832
34,1928.39,6244
35,1931.41,7500
36,2049.5,6836
37,1960.12,6544
38,1848.43,6756
39,1906.42,6832
40,1966.49,7164
41,1898.88,8828
42,1955.27,6004
43,2025.45,9960
44,1961.4,6640
45,1956.28,8284
46,1857.77,5764
47,1978.42,6888
48,2034.95,8880
49,1976.82,7348
50,1976.53,6688
51,2000.48,7580
52,2025.14,7424
53,2040.96,7924
54,2010.48,7204
55,2060.45,8312
56,2248.86,8384
57,2200.02,7172
58,2179.07,7224
59,2127.34,7596
60,2182.56,7588
61,2061.02,8576
62,2208.44,7264
63,2206.82,7728
64,2195.5,7220
65,2235.35,8272
66,2171.24,6296
67,2225.68,6564
68,2244.63,11356
69,2358.08,10400
70,2341.86,10512
71,2349.9,7316
72,2259.61,6560
73,2229.18,7832
74,2345.57,7612
75,2371.02,7072
76,2397.39,10176
77,2389.71,7492
78,2414.1,7108
79,2335.14,8552
80,2339.94,7188
81,2407.95,13388
82,2489.76,13576
83,2370.68,11340
84,2407.93,11008
85,2478.06,7660
86,2425.39,10732
87,2460.36,10660
88,2379.86,7448
89,2380.96,10584
90,2386.4,10032
91,2364.83,7908
92,2315.33,7560
93,2371.44,9752
94,2327.79,10248
95,2429.2,10284
96,2376.43,10172
97,2327.17,7540
98,2397.08,11504
99,2461.18,7600
100,2396.78,7516
101,2396.96,10332
102,2501.13,8116
103,2453.58,10732
104,2483.48,7936
105,2475.23,8696
106,2479.3,10804
107,2454.81,8256
108,2499.93,8100
109,2487.97,11360
110,2482.92,10556
111,2392.34,9832
112,2341.96,12656
113,2374.55,7224
114,2342.42,10516
115,2385.53,7504
116,2482.84,11028
117,2454.19,7608
118,2458.81,9312
119,2486.35,12168
120,2426.33,10708
121,2603.24,11432
122,2456.02,11684
123,2590.2,11168
124,2529.14,8956
125,2451.31,7604
126,2437.54,10724
127,2542.64,7508
128,2547.01,7708
129,2623.86,8596
130,2558.83,10444
131,2451.55,12196
132,2446.94,9780
133,2435.81,7744
134,2470.69,9480
135,2487.92,11708
136,2500.5,10604
137,2458.83,10808
138,2426.16,7852
139,2421.46,11956
140,2368.98,10644
141,2420.17,7684
142,2288.39,12300
143,2418.28,8316
144,2276.53,7976
145,2237.42,8680
146,2432.2,10792
147,2392.52,11300
148,2371.27,7168
149,2449.9,11520
150,2396.76,7876
151,2399.31,7460
152,2344.55,10876
153,2366.88,10504
154,2336.41,7804
155,2344.84,8148
156,2348.64,9620
157,2381.8,7772
158,2294.04,7184
159,2374.54,10592
160,2504.04,10440
161,2494.08,7936
162,2523.31,7868
163,2446.38,12472
164,2452.28,7904
165,2475.08,9888
166,2430.44,7740
167,2520.52,10376
168,2588.54,8104
169,2570.8,10748
170,2626.31,10756
171,2682.67,10532
172,2484.73,9964
173,2506.1,7612
174,2619.96,10912
175,2553.97,11828
176,2550.26,7512
177,2581.36,7580
178,2597.33,12260
179,2585.86,9752
180,2537.08,11392
181,2612.45,12132
182,2602.78,12016
183,2379.09,7840
184,2603.91,9288
185,2595.34,10736
186,2599.36,9672
187,2561.36,7476
188,2631.12,11032
189,2570.9,12312
190,2643.4,11644
191,2616.57,11340
192,2690.45,11984
193,2601.92,11704
194,2724.88,8012
195,2693.02,14968
196,2731.86,8064
197,2672.66,8276
198,2710.88,10504
199,2696.92,10028
200,2768.96,11612
201,2765.66,10716
202,2761.03,10880
203,2848.16,12816
204,2566.38,9676
205,2655.95,12180
206,2695.92,10884
207,2676.66,11484
208,2749.04,8828
209,2789.26,12024
210,2766.2,11504
211,2766.44,7748
212,2861.84,11428
213,2826.62,11720
214,2742.45,12288
215,2790.6,11756
216,2824.67,10452
217,2851.17,12000
218,2764.46,11424
219,2825.24,11716
220,2862.26,9680
221,2781.87,11016
222,2840.15,11352
223,2879.49,11544
224,2852.97,11696
225,2995.75,10952
226,2964.09,10488
227,2868.28,11260
228,2896.97,11752
229,2836.35,14976
230,2954.36,10112
231,2908.03,11312
232,2883.23,11652
233,2825.95,11024
234,2854.52,11416
235,2840.48,12240
236,2797.62,10876
237,3003.64,12812
238,2830.08,11088
239,2911.72,13268
240,2839.12,11524
241,2940.3,11716
242,2981.94,12408
243,3012.17,11476
244,3023.39,13836
245,2986.69,8300
246,2920.04,13996
247,2898.68,14452
248,2870.47,12272
249,3028.37,14520
250,3098.87,11476
251,3085.21,15968
252,3056.14,10424
253,3069.17,12192
254,3101.9,10728
255,2969.98,11312
256,3135.69,12244
257,3037.37,12424
258,3081.82,12232
259,2974.56,12228
260,3078.85,11328
261,2972.51,10536
262,3086.71,9428
263,3142.76,12336
264,2979.44,10916
265,3021.38,12696
266,2951.42,12816
267,3053.95,13696
268,2985.18,11536
269,3030.06,12604
270,3061.64,11884
271,2933.39,10592
272,3018.58,11360
273,2945.88,10740
274,2975.45,11272
275,3000.98,12264
276,3017,10344
277,3008.69,11176
278,3063.16,13788
279,3189.74,12392
280,3151.58,10484
281,3279.75,13552
282,3148.39,10752
283,3114.33,11740
284,3155.54,11804
285,3141.48,10240
286,3132.13,12200
287,3218.08,14264
288,3040.92,11684
289,3106.14,11384
290,3020.35,8528
