numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0,4

0,878.948,5460
1,916.268,3900
2,972.544,5648
3,1027.38,5124
4,1028.99,5580
5,1057.67,3640
6,1109.72,6012
7,1133.86,5180
8,1173.01,5824
9,1182.99,7232
10,1204.24,5296
11,1254.7,5768
12,1274.19,6164
13,1294.81,5344
14,1283.11,5376
15,1295.71,6560
16,1403.66,5952
17,1358.37,6460
18,1407.66,6268
19,1409.24,6184
20,1408.02,6988
21,1499.95,6336
22,1430.69,6556
23,1399.6,5764
24,1530.54,6824
25,1620.47,6184
26,1609.75,6380
27,1613.9,5916
28,1645.26,6392
29,1781.53,6844
30,1679.83,7008
31,1722.28,6500
32,1693.12,6128
33,1787.78,8096
34,1853.83,6736
35,1736.42,6776
36,1767.39,6732
37,1761.41,6536
38,1865.36,7148
39,1923.33,8592
40,1901.66,7232
41,1791.81,7048
42,1940.67,7332
43,1944.1,10776
44,1992.37,9792
45,2032.04,7788
46,1990.28,10340
47,2074.48,11620
48,2044.08,7392
49,2018.53,7440
50,2088.62,12904
51,2044.16,7896
52,2131,7392
53,2004.09,7452
54,1970.62,7652
55,1960.45,7164
56,1982.43,7132
57,1996.36,9780
58,1991.06,10520
59,2000.72,9536
60,2123.87,9900
61,2051.37,7912
62,2104.5,12192
63,2046.4,10032
64,2035.65,7780
65,1978.32,7412
66,2036.32,7432
67,2007.28,7408
68,2092.91,13592
69,2077.18,7744
70,2061.46,7620
71,2107.24,7360
72,2078.59,7200
73,2107.96,7120
74,2110.29,11704
75,2134.87,7572
76,2085.84,7788
77,2129.98,7492
78,2233.54,7616
79,2146.47,7760
80,2152.27,7628
81,2145.79,7528
82,2284.96,7256
83,2273.84,8076
84,2253.41,7732
85,2355.41,11404
86,2258.26,7440
87,2350.69,8464
88,2266.02,9444
89,2295.88,14568
90,2276.08,8824
91,2441.74,11568
92,2368.38,8168
93,2366.27,8192
94,2327.9,11224
95,2394.73,10244
96,2330.14,8932
97,2484.69,9808
98,2504.18,7904
99,2363.38,12344
100,2468.34,12308
101,2396.58,10492
102,2471.12,9800
103,2421.47,7512
104,2403.72,10468
105,2445.47,10676
106,2475.99,10640
107,2464.01,11988
108,2514.32,10012
109,2450.07,8936
110,2407.44,10600
111,2480.46,8088
112,2436.3,10544
113,2418,8420
114,2346.25,10420
115,2418.02,10900
116,2473.36,8084
117,2427.86,7924
118,2431.32,10828
119,2506.34,7968
120,2548.12,9712
121,2473.24,10808
122,2457.62,12372
123,2596.06,12036
124,2616.32,12056
125,2598.19,11564
126,2513.98,7624
127,2630.8,10172
128,2455.6,9708
129,2430.53,8588
130,2401.28,10720
131,2530.02,11760
132,2407.88,12308
133,2499.93,10696
134,2480.79,11760
135,2643.35,11332
136,2567.35,12052
137,2548.69,11772
138,2541.95,12108
139,2658.66,8152
140,2463.91,12204
141,2567.54,7816
142,2614.33,9380
143,2689.58,12856
144,2595.55,10600
145,2647.38,10888
146,2616.02,12260
147,2713.88,14536
148,2632.36,11792
149,2600.05,7572
150,2612.43,10648
151,2728.54,12012
152,2649.25,10368
153,2561.69,11376
154,2669.83,7740
155,2747.68,12200
156,2738.17,10020
157,2654.34,10948
158,2732.87,9672
159,2604.53,8936
160,2649.7,9736
161,2671.84,8128
162,2751.63,12308
163,2586.04,8944
164,2679.2,10528
165,2668.05,10484
166,2791.78,9936
167,2611.44,8048
168,2773.3,11308
169,2707.27,8380
170,2642.86,11024
171,2790.23,13584
172,2681.87,9640
173,2648.42,12376
174,2709.27,11352
175,2623.6,12940
176,2549.26,7568
177,2660.64,10264
178,2700.5,8240
179,2609.32,10320
180,2579.39,9736
181,2699.99,12172
182,2601.46,10348
183,2616.07,9856
184,2779.36,11428
185,2697.34,7848
186,2703.36,8092
187,2672.52,12088
188,2860.59,11440
189,2632.4,11496
190,2685.51,12496
191,2719.52,11344
192,2945.96,11444
193,2740,11488
194,2624.33,10448
195,2566.68,10372
196,2662.58,11880
197,2613.28,11268
198,2816.76,14588
199,2900.06,12884
200,2892.09,13560
201,2919.3,11156
202,2910.52,10328
203,2920.2,10180
204,2937.66,14364
205,2992.45,11820
206,3039.66,11832
207,2949.91,11632
208,3092.51,11900
209,3051.89,12184
210,3062.18,16024
211,2952.76,10824
212,3029.65,11120
213,2951.73,12336
214,3009.13,15720
215,3117.88,12816
216,3013.48,15900
217,3034.6,11360
218,2894.5,11868
219,2974.91,14108
220,2997.8,12960
221,2912.31,12280
222,3071.32,14548
223,2917.3,11964
224,2874.84,11692
225,2916.45,11656
226,2901.65,12164
227,2862.26,12476
228,2920.87,10492
229,3003.36,14376
230,3044.95,12492
231,3085.38,13788
232,3011.85,11232
233,2953.83,12196
234,2943.04,11788
235,3117.86,13748
236,3190.54,11924
237,3041.27,12392
238,3035.26,10672
239,3024.98,9912
240,3008.03,14008
241,3008.59,12252
242,3007,12328
243,3032.18,12224
244,3176.15,12508
245,3184.89,14368
246,3087.79,11936
247,3119.86,12168
248,3046.57,10756
249,3128.18,12056
250,3008.44,14428
251,3051.58,13532
252,3052.47,10960
253,3000.04,11764
254,2985.14,11764
255,3085.98,12128
256,3142.23,13572
257,3067.55,11828
258,3048.76,13684
259,2943.15,13688
260,3075.53,12212
261,3193.14,14520
262,3035.44,13896
263,3282.06,14720
264,3064.05,11596
265,3047.21,12124
266,3088.98,12188
267,3013.1,13696
268,3009.06,14440
269,3029.73,11692
270,3060.19,11676
271,3114.9,14604
272,3156.78,14148
273,3127.76,12388
274,3109.97,13644
275,3152.52,11912
276,3054.34,12544
277,3209.39,12460
278,3206.58,15864
279,3205.05,13212
280,3114.05,14344
281,3169.85,11496
282,3079.63,12332
283,3118.11,12956
284,3173.24,14048
285,3210.08,12276
286,3145.66,12420
287,3135.65,12216
288,2997.61,13916
289,3176.58,12144
290,3142.16,15136
291,3114.15,11772
292,3093.44,12832
293,3330.86,14576
294,3327.51,13576
295,3318.63,11544
296,3243.34,12436
297,3244.42,12868
298,3433.28,12148
299,3220.62,12256
300,3307.08,12016
301,3198.89,13936
302,3221.22,12096
303,3263.21,12448
304,3407.23,15904
305,3279.98,14452
306,3226.9,14476
307,3248.34,13624
308,3427.08,14544
309,3459.3,14660
310,3436.94,15368
311,3418.14,15804
312,3431.62,12600
313,3512.1,15932
314,3552.4,14252
315,3383.87,14740
316,3309.53,15484
317,3306.3,14300
318,3364.91,12356
319,3364.03,12340
320,3383.04,13916
321,3410.59,13104
322,3292.04,15380
323,3233.24,12900
324,3239.32,15488
325,3315.33,14772
326,3425.55,14812
327,3269.16,14640
328,3292.24,13724
329,3370.86,12892
330,3408.55,12152
331,3334.4,13956
332,3566.95,12164
333,3327.25,12188
334,3492.76,11596
335,3364.74,13992
336,3407.95,14480
337,3437.58,14412
338,3415.62,15608
339,3475.2,14940
340,3360.12,13112
341,3391.56,15504
342,3464.24,13076
343,3472.09,13868
344,3526.74,12912
345,3663.58,15892
346,3523.38,12200
347,3310.62,13988
348,3457.67,14444
349,3360.83,12076
350,3324.02,12412
351,3387.13,14572
352,3382.08,12720
353,3359.3,15968
354,3300.35,14028
355,3347.81,11936
356,3177.35,15168
357,3406.88,12428
358,3341.98,14516
359,3447.37,12036
360,3389.61,12280
361,3384.1,12012
362,3464.34,21900
363,3617.68,14436
364,3544.46,13224
365,3527.92,14784
366,3517.26,13192
367,3476.53,13668
368,3441.26,14292
369,3485.44,15244
370,3399.13,13028
371,3481.54,11328
372,3403.78,15316
373,3497.34,13296
374,3487.55,12532
375,3442.47,14284
376,3459.51,12708
377,3577.37,14504
378,3512.14,14472
379,3642.67,16100
380,3617.27,15320
381,3583.57,16112
382,3675.33,12320
383,3650.21,12600
384,3498.37,16120
385,3607.04,14404
386,3728.6,12964
387,3926.07,15200
388,3518.65,12388
389,3709.15,15908
390,3805.14,14000
391,3570.23,14456
392,3619.8,14660
393,3724.25,13908
394,3567.42,14400
395,3569.28,15308
