numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0,0.5

0,959.304,6048
1,1023.76,4772
2,1069.39,5932
3,1149.33,5472
4,1155.71,6764
5,1189.44,5548
6,1233.2,5400
7,1334.36,5456
8,1388.08,5928
9,1504.77,6088
10,1560.68,6012
11,1685.08,7356
12,1723.34,6240
13,1743,6432
14,1839.12,7180
15,1942.38,7296
16,1968.58,9244
17,2001.62,8984
18,2016.78,7232
19,2026.74,6712
20,2129.58,7344
21,2139.64,7208
22,2119.26,7504
23,2200.31,9784
24,2218.05,7428
25,2155.95,7048
26,2204.66,7392
27,2219.86,7184
28,2118.33,7376
29,2175.41,7348
30,2282,7320
31,2262.4,8172
32,2328.48,7864
33,2346.26,7472
34,2364.46,11444
35,2352.38,7484
36,2310.24,10900
37,2245.76,7712
38,2309.42,7972
39,2335.28,8304
40,2288.65,8024
41,2334.86,10676
42,2336.73,7672
43,2371.27,9520
44,2429.94,11228
45,2350.08,9652
46,2468.59,8180
47,2451.19,7444
48,2427.51,11100
49,2493.3,8052
50,2532.61,10928
51,2482.38,14276
52,2389,10732
53,2421.24,10804
54,2439.92,7800
55,2343.39,8812
56,2454.86,10720
57,2479.65,10776
58,2428.94,11484
59,2490.82,8564
60,2537.97,8284
61,2551.6,11204
62,2644.88,10428
63,2654.89,9764
64,2683.66,11108
65,2594.48,7992
66,2609.38,11908
67,2793.9,11568
68,2609.36,10560
69,2650.28,10880
70,2742.88,11000
71,2591.1,10892
72,2633.72,11384
73,2760.93,9700
74,2688.28,11184
75,2739.71,10992
76,2721.87,12212
77,2772.96,12260
78,2757.26,12464
79,2771.24,10960
80,2850.29,10804
81,2836.92,12444
82,2775.44,14312
83,2740.42,9592
84,2750.62,12524
85,2686.18,11828
86,2777.24,10704
87,2710.7,10844
88,2752.01,12912
89,2706.62,12624
90,2752.04,11988
91,2800.19,11496
92,2861.32,10320
93,2868.15,12704
94,2889.51,11520
95,2852.2,10156
96,2855.34,10272
97,2939.46,11788
98,2962.94,11124
99,2893.07,12508
100,2901.28,9700
101,2837.16,9696
102,2939.18,14792
103,3122.71,15600
104,3041.53,10520
105,3175.92,15080
106,3042.22,14412
107,3041.7,13516
108,3116.08,10576
109,3085.52,14476
110,2916.22,11608
111,2951.98,12616
112,2943.62,11952
113,3077.09,12320
114,3020.16,10572
115,3093.75,11704
116,3056.66,11984
117,3090.49,12308
118,3009.16,12868
119,3049.04,13048
120,3036.6,11836
121,3212.37,12252
122,3155.65,11396
123,3172.5,12268
124,3095.65,11396
125,3201.08,10756
126,3253.38,12064
127,3181.33,12700
128,3146.3,13752
129,3155.34,11440
130,3238.93,13176
131,3290.29,11660
132,3195.58,16808
133,3304.04,14428
134,3290.51,12176
135,3255.37,13852
136,3302.21,13792
137,3390.04,15028
138,3402.08,13628
139,3341.96,13688
140,3266.25,11196
141,3443.2,12476
142,3402.88,13768
143,3295.12,12280
144,3343.62,12508
145,3488.5,12084
146,3478.31,12284
147,3325.06,13640
148,3347.95,11708
149,3442.66,12252
150,3420.69,13028
151,3532.48,12748
152,3339.01,15348
153,3439.45,13180
154,3391.25,11476
155,3447.37,13712
156,3409.07,12280
157,3340.82,11212
158,3444.45,14384
159,3480.88,12716
160,3467.3,11996
161,3616.07,15340
162,3425.03,13012
163,3467.44,11960
164,3483.25,13008
165,3383,12328
166,3338.56,14828
167,3413.54,13944
168,3301,12256
169,3262.61,11912
170,3415.67,15460
171,3433.78,14596
172,3572.04,12712
173,3305.14,12220
174,3382.3,13168
175,3390.55,15108
176,3480.88,14048
177,3579.91,14888
