numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0.5,2

0,870.18,4996
1,940.144,3356
2,1031.76,6104
3,1046.14,5248
4,1095.4,6900
5,1178.68,5340
6,1269.22,5164
7,1264.61,6224
8,1362.05,5560
9,1444.34,7148
10,1546.51,5996
11,1643.44,7520
12,1786.67,7108
13,1814.47,6212
14,1843.1,7228
15,1919.25,6624
16,1907.54,7080
17,1903.19,6832
18,2050.09,11792
19,2026.47,7012
20,2097.02,6884
21,2126.58,7464
22,2240.17,8768
23,2227.7,10452
24,2267.41,7672
25,2269.46,7404
26,2369.82,7652
27,2430,9692
28,2364.2,7212
29,2314.53,7328
30,2331.82,7988
31,2371.14,8688
32,2392.4,10484
33,2477.79,10672
34,2522.44,8264
35,2429.98,8012
36,2518.72,11632
37,2507.72,7656
38,2531.29,11092
39,2542.83,10444
40,2554.2,7912
41,2442.38,7300
42,2457.26,8296
43,2468.49,11512
44,2547.3,10068
45,2558.37,8436
46,2585.38,12056
47,2560.45,11624
48,2589.61,12484
49,2567,11884
50,2606,10372
51,2731.49,12312
52,2741,8480
53,2666.71,11468
54,2786.8,10580
55,2764.53,11764
56,2751.74,11412
57,2720,10304
58,2574.56,8076
59,2761.12,11784
60,2779.48,13500
61,2745.82,12080
62,2950.76,12940
63,2862.46,12580
64,2787.97,8788
65,2851.6,11012
66,2842.76,11592
67,2920.93,13648
68,2914.37,11916
69,2904.2,15912
70,2938.22,12156
71,2902.34,11428
72,2900.45,10648
73,2844.29,10852
74,2908.27,13012
75,2820.8,14528
76,2834.37,10844
77,2976.94,8632
78,2876.36,10776
79,2923.12,12260
80,2896.61,13744
81,2846.93,12164
82,3067.24,8212
83,2912.88,11404
84,3083.78,10692
85,3015.93,12028
86,3097.16,12784
87,2938.61,11200
88,2817.67,10528
89,2928.49,9680
90,2828.91,12704
91,2904.64,12056
92,2756.05,10552
93,2798.18,11056
94,2890.26,14172
95,2985.64,11144
96,2938.79,10520
97,2882.83,11936
98,2990.84,12708
99,3057.3,10748
100,2917.79,10624
101,3021.12,12632
102,3103.09,12060
103,3105.33,13384
104,3045.56,11168
105,3109.69,10732
106,3071.97,11120
107,3019.84,15404
108,3043.57,12084
109,2947.6,14188
110,3024.62,10296
111,2880.99,15096
112,2855.48,12392
113,2914.62,13044
114,2984.14,12860
115,2850.49,12064
116,2891.95,7968
117,3045.74,12628
118,3081.28,12416
119,3039.72,11408
120,3033.5,12408
121,3068.82,11900
122,3019.72,11712
123,3044.94,12372
124,3033.31,12444
125,3073.84,11440
126,2989.53,12108
127,3016.12,11488
128,2998.23,12136
129,3014.4,11896
130,3127.58,12872
131,3079.18,11616
132,3107.72,13072
133,3265.55,12860
134,3138.82,15112
135,3199.53,13816
136,3259.43,14460
137,3152.73,12288
138,3121.82,12028
139,2985.2,12156
140,3182.23,15116
141,3010.25,12632
142,3056.07,12404
143,3097.79,12376
144,3068.65,14056
145,3162.01,13868
146,3240.55,16192
147,3127.78,13372
148,3121.9,11644
149,3094.84,12220
150,3081.52,14032
151,3049.49,15340
152,3106.9,12708
153,3219.24,12392
154,3098.61,14128
155,3062.6,11908
156,3132.58,12184
157,3144.39,10644
158,3155.75,14048
159,3210.61,14392
160,3170.35,14312
161,3203.35,15944
162,3315.71,12624
163,3203.53,14944
164,3136.8,11340
165,3171.85,11908
166,3219.63,13824
167,3184.58,12192
168,3210,14932
169,3298.2,13948
170,3341.42,11688
171,3356.17,11920
172,3194.66,11244
173,3271.57,14304
174,3192.02,11844
175,3113.76,12352
176,3052.85,10636
177,3197.69,12416
178,3071.75,12104
179,3068.94,13160
180,3180.47,13092
181,3211.15,12076
182,3260.02,11584
183,3292.7,10860
184,3227.85,13436
185,3286.1,13196
186,3332.95,12880
187,3206.2,12800
188,3301.6,11372
189,3190.38,12940
190,3278.51,14460
191,3237.37,12228
192,3097.04,11788
193,3222.48,11496
194,3197.54,9728
195,3212.34,10608
196,3161.1,12948
197,3283.17,12868
198,3170.85,14804
199,3327.69,13828
200,3259.86,16204
201,3155.81,10372
202,3085.71,14676
203,3222.51,11572
204,3318.22,12612
205,3236.19,12800
206,3201.36,16172
207,3199.26,11980
208,3229.69,11660
209,3253.63,12068
210,3145.17,12152
211,3278.28,11832
212,3262.03,11852
213,3248.72,13936
214,3401.94,13616
215,3398.2,13696
216,3321.28,12220
217,3439.04,12892
218,3300.28,12560
219,3315.84,13672
220,3389.44,14404
221,3275.33,12100
222,3332.08,14676
223,3296.54,12468
224,3309.58,14452
225,3310.33,15364
226,3327.54,15456
227,3519.35,14820
228,3382.48,12136
229,3370.95,14760
230,3188.87,11436
231,3397.69,15820
232,3248.7,14276
233,3189.24,12400
234,3343.93,14696
235,3116.23,13352
236,3190.82,12180
237,3196.48,15592
238,3237.76,14404
239,3212.17,11972
240,3203.22,15888
241,3226.06,12092
242,3372.81,12144
243,3285.13,14408
244,3320.37,15324
245,3259,13976
246,3339.1,11792
247,3449.72,12876
248,3417.3,13800
249,3402.69,14580
250,3491.52,15392
251,3585.59,14300
252,3443.07,13768
253,3487.17,12360
254,3441.9,12820
255,3409.52,13356
256,3552.88,14260
257,3373.46,12528
258,3436.18,14120
259,3481.51,13512
260,3343.34,12644
261,3482.07,15428
262,3389.22,14176
263,3461.31,12104
264,3375.36,12724
265,3476.02,11832
266,3432.74,12300
267,3374.67,12484
268,3370.47,14468
269,3268.4,15164
270,3498.14,14136
271,3575.9,13792
272,3471.72,13944
273,3452.42,12292
274,3327.05,12356
275,3403.92,14312
276,3222.46,11584
277,3272.88,14452
278,3503.66,13724
279,3324.68,12112
280,3390.14,17740
281,3268.66,14532
282,3372.75,14500
283,3296.36,14788
284,3323.69,12380
285,3174.43,12208
286,3208.36,13668
287,3480.31,12820
288,3291.45,11716
289,3347.46,14532
290,3236.77,13412
291,3468.52,13660
292,3340.32,12248
293,3346.49,13828
294,3477.16,14340
295,3507.24,12728
296,3466.89,14812
297,3539.97,15060
298,3471.1,13620
299,3590.82,15972
300,3556.63,14072
301,3605.93,14256
302,3642.93,14480
303,3542.48,12972
304,3582.49,14664
305,3696.04,13608
306,3728.47,16132
307,3565.22,14952
308,3629.12,14388
309,3725.38,14568
310,3787.92,14180
311,3885.52,21920
312,3875.98,14464
313,3793.93,15552
314,3911.09,15688
315,3810.75,16220
316,3825.1,16488
317,3742.53,15404
318,3721.06,15464
319,3739.88,14120
320,3734.08,16380
321,3697.54,12828
322,3867.44,15428
323,3942.14,15604
324,3825.24,20940
325,3709.6,13880
326,3619.08,12552
327,3816.5,16036
328,3665.77,14320
329,3757.73,14176
330,3834.18,14456
331,3766.57,14048
332,3734.99,16384
333,3733.16,16280
334,3632.63,16524
335,3679.19,14720
336,3770.31,13236
337,3623.78,13516
338,3847.86,15556
339,3740.72,15300
340,3812.32,14816
341,3789.87,16612
342,3853.13,13796
343,3619.41,13800
344,3616.98,13788
345,3739.24,15036
346,3649.08,14672
347,3716.24,13880
348,3779.29,14384
349,3660.71,16344
350,3703.12,16104
351,3673.74,14020
352,3730.26,16128
353,3618.2,12804
354,3694.99,12976
355,3689.38,12236
356,3690.3,13060
357,3656.64,13560
358,3817.46,16368
359,3580.09,15348
360,3484.03,12700
361,3507.82,12648
362,3512.34,13284
