numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth
1000,100,10,16,h,2

0,921.764,5332
1,1064.78,4760
2,1133.55,5480
3,1201.69,5548
4,1264.23,6760
5,1261.76,5456
6,1401.5,6644
7,1397.35,6716
8,1473.06,7104
9,1580.37,7344
10,1599.44,7132
11,1827.84,10612
12,1883.74,11228
13,1946.5,7968
14,1990.52,11924
15,2036.18,8960
16,2069.47,12756
17,2066.05,7508
18,2223.46,7476
19,2197.17,7812
20,2193.94,7428
21,2356.12,7888
22,2319.91,11428
23,2384.39,11184
24,2360.92,9032
25,2407.2,8672
26,2404.03,7864
27,2432.65,8728
28,2535.49,11280
29,2586.36,10188
30,2623.97,8032
31,2718.54,9692
32,2748.5,11164
33,2732.91,10684
34,2726.27,11840
35,2717.47,10584
36,2754.75,9780
37,2848.07,12384
38,2803.08,11932
39,2897.34,11504
40,2867.21,10448
41,2932.08,10912
42,2964.71,12276
43,2924.93,11312
44,2982.33,11236
45,2961.2,10444
46,3012.99,9608
47,3053.87,13804
48,3060.64,11744
49,2983.3,13024
50,2983.96,11788
51,3083.84,12916
52,3033.27,8060
53,3105.5,11072
54,3088.23,12412
55,3097.62,12432
56,2892.04,12576
57,2960.79,8544
58,2924.12,12188
59,2971.25,12392
60,2947.52,12196
61,2956.04,11792
62,3091.74,15328
63,3018.74,10412
64,3012.07,13952
65,2999.76,12740
66,3124.84,15224
67,3160.54,12648
68,3052.47,10644
69,3095.66,12220
70,3103.42,12296
71,3151.69,12804
72,3038.59,10632
73,3029.48,12964
74,2988.11,11048
75,3017.41,12076
76,3107.86,12388
77,3144.34,12108
78,3170.94,12860
79,3217.9,11372
80,3166.24,13684
81,3039.92,11056
82,3272.93,13220
83,3217.28,14000
84,3149.97,13516
85,3292.85,14636
86,3296.67,13932
87,3311.53,13624
88,3307.68,12388
89,3195.45,12392
90,3244.56,13076
91,3226.68,11344
92,3383.83,13604
93,3229.56,14848
94,3193.36,10696
95,3196.53,11688
96,3130.82,14536
97,3273.78,12232
98,3260.85,14192
99,3235.68,11916
100,3272.3,15352
101,3309.91,14496
102,3278.16,12304
103,3291.34,13236
104,3393.75,12900
105,3237.82,13056
106,3102.75,12404
107,3172.83,12236
108,3231.16,14156
109,3095.4,10072
110,3184.39,12064
111,3221.34,11544
112,3319.72,12144
113,3344.08,13964
114,3296.39,12232
115,3059.28,13520
116,3225.24,12472
117,3094.94,16072
118,3086.42,14044
119,3188.83,12704
120,3092.19,12868
121,3092.96,12772
122,3157.34,12928
123,3198.58,12796
124,3224.6,12208
125,3237.58,12900
126,3228.91,12596
127,3129.87,13776
128,3277.22,14532
129,3194.26,12088
130,3174.8,11412
131,3183.05,11068
132,3129.36,12876
133,3237.89,12212
134,3294.92,11204
135,3144.5,11732
136,3121.93,11636
137,3270.74,12936
138,3310.12,12120
139,3238.7,14940
140,3307.89,12008
141,3251.9,11372
142,3262.4,12496
143,3171.07,12176
144,3357.83,11424
145,3262.88,12960
146,3174.11,11808
147,3242.14,15288
148,3144.86,13776
149,3186.91,12092
150,3249.38,10476
151,3087.48,14332
152,3085.91,12332
153,3055.57,11888
154,3161.31,11284
155,3112.11,13704
156,3086.7,11184
157,3088.62,13988
158,3110.51,11144
159,3077.36,12404
160,3063.35,12724
161,3025.73,11772
162,3126.49,10388
163,3169.96,12208
164,3081.94,12288
165,3246.12,12208
166,3226.53,12464
167,3202.26,12480
168,3250.81,11520
169,3042.42,12092
170,3274.08,12412
171,3213.86,11492
172,3117.83,11408
173,3270.68,11356
174,3360.53,12248
175,3316.02,12352
176,3151.82,14760
177,3219.59,13264
178,3246.41,12280
179,3219.05,11928
180,3244.8,12236
181,3228.05,12656
182,3321.28,11308
183,3295.53,10940
184,3468.88,14032
185,3417.84,14720
186,3527.72,14472
187,3391.49,12400
188,3415.73,12136
189,3377.06,14032
190,3465.72,14596
191,3396.38,12720
192,3392.99,11948
193,3358.33,14884
194,3354.96,11800
195,3286.65,12068
196,3444.36,14272
197,3543.57,15452
198,3530.67,12616
199,3493.45,12368
200,3481.04,12608
201,3598.98,14248
202,3636.42,16372
203,3637.6,15896
204,3631.06,13708
205,3645.25,15528
206,3668.01,16388
207,3630.48,20548
208,3574.72,15804
209,3638.26,12720
210,3680,14020
211,3599.48,15752
212,3735.38,14852
213,3845.27,15716
214,3808.98,14592
215,3723.75,15496
216,4008.39,21640
217,3855.2,13892
218,3777.25,13964
219,3759.61,14404
220,3844.65,20808
221,3875.72,14612
222,3698.4,14492
223,3628.56,14776
224,3729.64,14372
225,3593.04,14052
226,3781.6,14428
227,3689.04,15436
228,3776.85,12268
229,3888.04,16060
230,3966.34,16124
231,4040.69,15480
232,3927.58,15724
233,4007.92,16440
234,3892.58,15372
235,3909.61,22968
236,3922.45,15672
237,4088.91,16604
238,3880.09,15904
239,4004.12,15516
240,4004.04,15164
241,4117.62,16864
242,4162.32,15620
243,4134.76,16092
244,4211.08,16296
245,4102.06,15504
246,3894.14,15000
247,4018.07,14564
248,4043.85,22276
249,3962.71,16372
250,4155.66,15552
251,3933.55,16060
252,3931.74,16124
253,3792.26,15196
254,4080.72,15608
255,4008.04,15664
256,3967.62,16844
257,4079.76,14812
258,3932.41,15628
259,3891.17,13768
260,3905.85,15512
261,3910.46,15672
262,4015.8,15856
263,4104.7,16404
264,4226.68,16276
265,4002.06,16124
266,4092.87,21476
267,4026.18,15288
268,3892.65,15540
269,4006.77,16900
270,3973.15,15356
271,3867.35,14564
272,3948.04,14524
273,3875.87,15908
274,3888.28,14652
275,3871.07,16036
276,3960.13,15984
277,4174.52,16952
278,4139.22,14756
279,4106,15092
280,3945.09,13784
281,4009.22,14568
282,4068.46,16520
283,3964.7,15936
284,3940.79,15640
285,3881.93,15892
286,3869.14,14740
287,3966.79,16420
288,3883.12,15040
289,3954.29,14924
290,3834.95,14668
291,3789.9,15772
292,3764.21,16476
293,4005.98,15996
294,4014.11,15972
295,3773.55,14860
296,3948.53,15608
297,3887.47,16016
298,3914.4,21196
299,3951.2,15604
300,3934.61,15412
301,3949.65,16116
302,3832.78,16972
303,3755.72,16224
304,3862.69,13784
305,3730.98,15720
306,3594.28,13260
307,3616.52,16272
308,3817.84,15736
309,3866.06,14720
310,3797.42,14520
311,3819.28,16144
312,3819.99,15628
313,3807.68,16516
314,3906.73,15860
315,3870.55,16152
316,3844.02,15020
317,3883.66,16144
318,3790.16,16124
319,3819.42,16820
320,3822.7,16460
321,3862.97,15504
322,3815.61,14668
323,3986.12,16012
324,3893.5,15684
325,3990.17,16828
326,4046.42,14532
327,4035.16,16304
328,3957.61,15752
329,4022.72,16332
330,3947.02,14576
331,4006.04,15440
332,4056.36,15348
333,3931.69,14980
334,3991.12,16404
335,3972.97,14648
336,4010.7,16284
337,3862.04,15916
338,3930.27,14560
339,3970.68,16116
340,3995.53,13908
341,3835.5,14724
342,3825.85,16060
343,3667.24,15300
344,3823,14456
345,3761.72,16472
346,3725.56,16400
347,3810.08,21196
348,3776.26,14328
349,3917.31,16172
350,3796.04,16996
351,3843.13,14260
352,3920.51,22256
353,3995.36,16352
354,3890.56,14700
355,3862,16528
356,3905,13996
357,3906.64,20844
358,3901.86,14328
359,3795.05,16368
360,3989.08,22276
361,3809.88,15876
362,3698.47,15516
363,3773.01,14104
364,3717.2,14708
365,3708.05,12428
366,3802.02,14676
367,3909.02,15372
368,3727.83,14484
369,3684.15,12404
370,3651.32,14412
371,3677.73,13316
372,3466.07,15892
373,3532.72,14576
374,3576.92,14204
375,3513.99,15272
376,3657.83,12920
377,3825.12,15892
378,3619.97,15596
379,3545.62,15748
380,3745.78,16412
381,3661.19,15808
382,3721.86,13964
383,3886.92,15712
384,3796.15,14480
385,3778.31,16392
386,3687.18,16552
387,3778.86,21040
388,3694.88,14356
389,3705.68,12884
390,3892.77,16044
391,3805.48,16088
392,3810.47,14784
393,3718.83,21904
394,3750.32,14916
395,3767.17,22440
396,3865.11,14664
397,3886.25,14928
398,3814.4,15384
399,4062.07,16488
400,3900.86,15696
401,3813.61,13756
402,3880.92,16348
403,3831.29,13796
404,3990.5,15444
405,3691.32,15216
406,3791.91,16492
407,3997.36,23032
408,3912.4,14372
409,3827.74,15640
410,3806.38,15624
411,3874.38,16240
412,3712.68,14856
413,3769.92,14308
414,3856.04,16988
415,3940.21,16560
416,3928.28,15272
417,3824.32,14412
418,3943.98,16032
419,3951.54,16100
420,3861.64,16300
421,3783.06,16724
422,4066.97,15892
423,3869.7,14588
424,3806.08,14800
425,3859.18,15848
426,3774.46,15604
427,3775.43,14620
428,3876.56,15988
429,3873.77,21400
430,3655.27,12464
431,3795.78,23324
432,3890.66,16176
433,3978.08,15820
434,3870.4,14192
435,3891.87,15860
436,3829.92,16340
437,3811.84,21912
438,3904.95,15632
439,3823.04,16076
440,3965.2,14424
441,3713.89,15440
442,3843.68,14836
443,3847.89,14756
444,3911.33,16156
445,3798.72,14372
446,3634.47,15720
447,3654.04,13436
448,3815.64,15576
449,3708.76,15448
450,3796.35,16484
451,3748.22,15304
452,3845.24,14908
453,3830.83,16368
454,3702.64,14664
455,3780.22,14496
456,3981.52,15300
457,3830.76,16140
458,3897.63,15068
459,3870.56,23192
460,3791.83,14704
461,3692.98,14216
462,3741.26,14592
463,3748.17,15020
464,3783.88,16252
465,3960.24,14480
466,3897.43,15096
467,4030.86,14512
468,3803.18,15140
469,3783.84,14464
470,3801.59,15400
471,3795.58,14684
472,3639.78,15056
473,3935.97,15944
474,3822.9,15972
475,3780.43,14724
476,3876.46,16220
477,3787.81,16360
478,3786.68,15508
479,3880.56,15624
480,3907.64,16120
481,3797.41,14428
482,3886.78,15028
483,3894.59,15288
484,3852.22,14476
485,3882,16224
486,3928.56,16124
487,3828.64,15784
488,3941.29,14780
489,4039.5,22148
490,4192.36,16300
491,3906.27,15400
492,4164.45,16096
493,4136.65,15420
494,3939.84,15996
495,3862.1,13032
496,3815.48,14728
497,3910.85,14644
498,3838.99,16316
499,3857.76,15976
500,3834.84,16268
501,4143.51,16156
502,4001.98,15720
503,4092.86,17992
504,4105.65,16420
505,4226.01,15636
506,4188.1,16280
507,4256.18,15856
508,4073.91,16404
509,4181.3,21356
510,4254.98,16008
511,4012.59,16104
512,4179.34,23264
513,4048.82,16524
514,4361.48,23180
515,4348.88,22036
516,3917.58,15836
517,4195.87,16528
518,4249.11,15584
519,4077.58,16512
520,4020.5,16280
521,3854.94,16772
522,4282.7,16216
523,4249.57,22412
524,4147.17,16588
525,4008.01,16332
526,3995.32,16464
527,3936.36,16840
528,3983.79,16428
529,3998.23,16468
530,4027.12,22724
531,4116.19,21744
532,4008.53,23008
533,3930.41,16184
534,3915.2,27072
535,3952.18,15256
536,3779.36,17004
537,3938.56,15700
538,4043.28,16060
539,4001.35,16144
540,3927.03,15916
541,4119.7,22016
542,3954.45,16944
543,4162.1,16492
544,3951.95,14808
545,3946.43,16132
546,3854.4,22096
547,3845.22,15560
548,3981.91,15192
549,3982.72,16356
550,4078.22,16328
551,4066.13,22896
552,4032.61,22556
553,4112.11,16204
554,3957.95,21712
555,3942.44,15492
556,4029.68,16648
557,3840.92,16600
558,3942.23,15684
559,3961.02,25708
560,3903.48,16564
561,3813.98,26808
562,3841.4,21984
563,3703.18,16192
564,3740.09,16560
565,3834.32,16032
566,3749.16,20828
567,3928.7,17604
568,4031.56,20432
569,3981.4,16476
570,3919.28,16372
571,3806.62,25552
572,3937.01,23348
573,3987.55,16052
574,3877.25,15388
575,4051.73,21572
576,3962.8,16628
577,3971.15,16028
578,3917.06,15880
579,3760.04,16032
580,3890.98,16436
581,3753,16264
582,3830.87,14728
583,3856.99,16128
584,3984.46,16392
585,3783.91,16264
586,3804.88,16208
587,3873.73,16540
588,3746.12,15520
589,3901.73,15564
590,3836.62,16268
591,3855.56,15524
592,3720.25,16912
593,3712.22,14552
594,3834.65,16172
595,3680.64,16156
596,3853.65,16568
597,3770.04,16136
598,3742.34,22956
599,3828.94,15656
600,3817.36,14872
601,3818.06,16368
602,3887.47,16712
603,3825.8,14764
604,4000.94,17100
605,3894.12,16256
606,3905.02,22148
607,3822.13,14572
608,3927.86,15832
609,4042.63,16068
610,4006.36,16304
611,4155.66,16400
612,4053.92,21712
613,3824.33,14504
614,4197.22,16948
615,3901.01,21424
616,3937.78,14680
617,3837.27,15832
618,3950.95,16052
619,4002.18,16248
620,3988.71,14612
621,3876.47,14488
622,4042.62,17080
623,3992,14784
624,4024.94,15624
625,4096.5,15408
626,4203.03,16204
627,3997.72,15008
628,4075.96,15248
629,4099.74,15812
630,4146.39,16224
631,4210.17,15988
632,4180.52,15636
633,4106.46,16364
634,4042.02,15816
635,4139.27,20700
636,4001.13,15284
637,3935.53,15312
638,3985.54,14280
639,3889.77,14736
640,3975.92,15728
641,4096.26,15976
642,4069.59,15664
643,3975.36,16188
644,4105.13,15028
645,3894.15,14336
646,4159.51,15456
647,4010.91,15976
648,4082.32,21488
649,4094.31,16624
650,4012.28,16748
651,3896.52,16188
652,4064.26,16280
653,4015.8,16124
654,3997.92,15900
655,3851.03,16464
656,3936.22,15084
657,4053.55,15096
658,4065.04,16380
659,4051.98,16088
660,4116.34,15876
661,4017.2,16444
662,4223.03,15480
663,4089.03,22236
664,4071.86,15760
665,4065.79,22464
666,3963.06,14492
667,3975.39,15912
668,4050.5,25016
669,4126.34,15644
670,4192.82,23424
671,4274.96,21476
672,4030.68,16808
673,4109.79,16836
674,4253.25,25316
675,4129.8,16376
676,4112.44,16580
677,4089.4,15032
678,4010.08,15812
679,4095.28,15496
680,4075.6,16784
681,4113.2,24708
682,4094.12,15640
683,4197.52,16016
684,4305.71,15992
685,4220.62,15552
686,4279.25,16104
687,3949.64,16104
688,4228.74,16620
689,4354.76,15936
690,4214.79,15508
691,4042.38,16164
692,4114.83,15928
693,4134.56,16336
694,4364.08,15552
695,4161.9,15856
696,4275.1,14692
697,4191,16204
698,4306.22,21528
699,4276.31,15900
700,4145.51,15236
701,4262.44,15184
702,4159.3,15704
703,4367,15956
704,4333.62,22928
705,4116.93,16212
706,4255.46,15556
707,4155.33,27248
708,4195.6,16344
709,4106.28,16108
710,4044.28,15440
711,4125.6,16112
712,4143.41,16148
713,4097.3,15796
714,4116.76,15728
715,4019.84,14244
716,4164.15,21036
717,4065.97,15180
718,4130.42,15164
719,4149.3,15388
720,4066.52,15276
721,3977.72,15996
722,4035.92,16848
723,4107.42,17048
724,3900.68,15856
725,3982.73,14604
726,3973,16052
727,4129.59,16524
728,4024.04,15672
729,4089.7,16088
730,4021.42,15568
731,4016.16,16464
732,4240.26,15556
733,4123.85,15360
734,4193.71,14716
735,4266.55,16724
736,4218.54,16540
737,4176.67,16464
738,4138.33,16936
739,4173.37,22564
740,4130.5,16808
741,3916,14836
742,3925.68,15968
743,3967.23,15988
744,3981.11,15836
745,3991.98,15436
746,4059.77,16504
747,4127.55,23760
748,4068.02,16924
749,4063.85,14480
750,4268.37,24668
751,4000.16,14556
752,4115.72,16096
753,4237.01,16504
754,4120.51,15108
755,4389.85,21832
756,4443.09,15820
757,4360.6,20620
758,4249.45,14576
759,4246.73,20752
760,4251.6,15460
761,4228.48,16468
762,4320.94,14512
763,4283.14,15300
764,4290.86,16164
765,4168.13,15692
766,4314.9,15460
767,4446.24,16380
768,4247.92,15540
769,4323.73,15544
