numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0,1.5

0,895.444,3820
1,983.488,6444
2,1005.06,5276
3,1072.88,5900
4,1134.75,5460
5,1165.2,5732
6,1236.18,6148
7,1309.55,6212
8,1409.28,6540
9,1391.37,8380
10,1499.37,7720
11,1560.89,7092
12,1557.66,7104
13,1647.77,7500
14,1600.01,7052
15,1758.49,7448
16,1759.7,7120
17,1739.36,6796
18,1827.02,7492
19,1755.5,7496
20,1761.73,7356
21,1715.01,7556
22,1778,6568
23,1799.7,6352
24,1870.14,7852
25,1891.88,7744
26,1842.27,7444
27,1874.64,7744
28,1955.62,7396
29,1884.92,7652
30,1955.28,6980
31,2101.14,7588
32,2028.16,7304
33,2121.59,7416
34,2053.62,11612
35,2031.94,6988
36,2083.21,9240
37,2093.47,7376
38,2209.67,7576
39,2123.1,10232
40,2145.9,7464
41,2195.17,8548
42,2184.76,9812
43,2183.63,7512
44,2179.87,9908
45,2282.22,8752
46,2152.3,8204
47,2147.16,7320
48,2157.71,7772
49,2137.23,9264
50,2143.66,12020
51,2186.72,10408
52,2213.82,7864
53,2219.79,7668
54,2201.19,9756
55,2374.48,9868
56,2250.12,7264
57,2266.02,7228
58,2262.84,10800
59,2284.99,10132
60,2338.56,10164
61,2574.78,10284
62,2372.62,10996
63,2384.95,10272
64,2336.61,10380
65,2362.34,10788
66,2393.41,11588
67,2396.19,9904
68,2347.4,11120
69,2433.53,10812
70,2444.4,12344
71,2465.37,10828
72,2495.78,11748
73,2463.29,8080
74,2626.16,10412
75,2370.19,10820
76,2425.95,8152
77,2478.2,10400
78,2458.44,10756
79,2601.79,7936
80,2657.12,11656
81,2648.14,10568
82,2522.72,10240
83,2558.28,11452
84,2514.84,12232
85,2463.57,9756
86,2474.93,9000
87,2492.75,10980
88,2596.37,10628
89,2590.4,11208
90,2554.08,7988
91,2614.18,8028
92,2590.35,11768
93,2613.15,10756
94,2568.08,8044
95,2547.67,11200
96,2505.78,8836
97,2519.92,11468
98,2535.66,10484
99,2624.36,9608
100,2618.45,9776
101,2664.16,9724
102,2548.04,12476
103,2519.5,7744
104,2457.6,10432
105,2554.23,10760
106,2545.82,11264
107,2606.67,11648
108,2623.29,8728
109,2483.88,11304
110,2490.66,7728
111,2633.06,11636
112,2650.02,8332
113,2655.94,11864
114,2548.7,10008
115,2658.46,11964
116,2558.6,11220
117,2642.13,9700
118,2439.32,10068
119,2396.3,11748
120,2363.9,12900
121,2456.25,9860
122,2533.95,9652
123,2638.88,10428
124,2519.25,10892
125,2579.58,10192
126,2529.4,13280
127,2574.08,7832
128,2627.34,15024
129,2636.02,9964
130,2561.48,11104
131,2613.36,12384
132,2594.12,7904
133,2592.32,9716
134,2665.52,13016
135,2592.51,8076
136,2674.69,11400
137,2691.23,11700
138,2658.62,10404
139,2682.24,10680
140,2559.59,11628
141,2659,12172
142,2721.46,9652
143,2684.95,12680
144,2691.73,9972
145,2735.52,12668
146,2691.83,11720
147,2653.32,9980
148,2659.88,11784
149,2517,11804
150,2617.13,10528
151,2703.14,12220
152,2662.69,11392
153,2616.36,11216
154,2590.36,13080
155,2540.15,11536
156,2545.77,11752
157,2572.2,10808
158,2602.14,12948
159,2652.71,13200
160,2614.7,8220
161,2634.84,10996
162,2635.92,10216
163,2674.79,10700
164,2715.84,10776
165,2683.97,11280
166,2586.64,13212
167,2637.64,9592
168,2682.46,10716
169,2723.41,12360
170,2789.07,11364
171,2820.13,10908
172,2918.52,10412
173,2826.38,13544
174,2906.64,12148
175,2869.42,12400
176,2870.59,11972
177,2877.15,12156
178,2960.48,11544
179,3064.06,9872
180,3013.44,14392
181,2926.32,11380
182,2791.65,9332
183,2778.54,10636
184,2887.67,15424
185,2942.74,11604
186,2895.53,11912
187,2758.04,11816
188,2958.98,12132
189,2720.73,10360
190,2767.33,11960
191,2708.29,11404
192,2767.82,10704
193,2874.8,11152
194,2974.53,12168
195,2869.44,14500
196,2778.72,12760
197,2774.65,10760
198,2722.82,12904
199,2939.73,10124
200,2872.54,12436
201,2845.44,10556
202,2877.25,11840
203,2864.97,8592
204,2882.48,11404
205,2893.5,11336
206,2954.76,10772
207,3001.73,13540
208,2892.06,10916
209,2851.2,10760
210,2872.23,13156
211,2889.41,12032
212,2777.84,11440
213,2806.99,10536
214,2895.82,10196
215,2985.21,10648
216,2865.35,11448
217,2936.69,12280
218,2828.03,11756
219,2859.45,11348
220,2834.4,11840
221,2833.35,12268
222,2979.04,11844
223,3066.9,11516
224,2981.68,12212
225,2971.6,12092
226,3006.45,13424
227,3007.64,11880
228,2887.63,11628
229,2918.96,10700
230,3054.22,11364
231,2913.8,13800
232,3053.37,11996
233,2927.96,14720
234,2924.05,10664
235,2948.69,10812
236,2879.83,12640
237,2930.42,13984
238,2907.07,15180
239,2796.41,11448
240,2911.15,12896
241,2928.15,10728
242,2902.49,12292
243,2971.56,12348
244,2979.33,15900
245,3026.59,10764
246,3213.29,11512
247,3194.89,12588
248,3246.58,12044
249,3127.69,14028
250,3162.1,11708
251,3111.27,11700
252,3178.98,12420
253,3134.56,11780
254,3157.55,14236
255,3175.92,11764
256,3141.25,12356
257,3231.42,12188
258,3086.86,12220
259,3001.31,12400
260,2970.47,11696
261,3077.62,11728
262,3045.23,14752
263,2990.77,11628
264,2925.89,10304
265,3029.16,12072
266,3070.94,12508
267,3121.2,11916
268,3083.19,11396
269,2942.31,11404
270,3091.75,12148
271,3064.61,12256
272,3173.3,12072
273,3216.12,12480
274,3067.04,10808
275,3244.88,14076
276,3233.84,12056
277,3189.68,15860
278,3044.16,11940
279,3074.22,12164
280,3023.26,10832
281,3078.7,12392
282,3118.05,10888
283,3120.48,12120
284,3170.66,13076
285,3090.75,10920
286,3114.08,11456
287,3053.86,11868
288,3073.51,11072
289,3035.05,13216
290,2953.04,11700
291,2972.66,10048
292,3164.54,12208
293,3107.95,12184
294,3047.77,10584
295,3025.11,12856
296,2993.62,12060
297,2947.42,11848
298,3013.71,12276
299,3041.59,11732
300,2989.88,12848
301,3078.5,13552
302,3018.46,14584
303,3058.87,13696
304,3109.69,14052
305,2967.69,12208
306,2985.31,10796
307,3027.8,11644
308,2933.13,11908
309,2994,11724
310,3002.12,12044
311,2995.34,13084
312,3035.66,15212
313,3001.2,14044
314,3013.24,12212
315,2878.62,11660
316,3048.22,12172
317,3195.54,13888
318,3128.45,12920
319,3121.74,15608
320,3137.24,11500
321,3220.7,13824
322,3061.08,12196
323,3040.16,15592
324,2945.05,12100
325,3146.67,12968
326,2895.81,10836
327,2904.74,11980
328,3081.8,11632
329,2874.18,11324
330,3058.81,12680
331,3000.2,12840
332,3102.4,12320
333,3154.13,14788
334,3212.56,11068
335,3194.62,13052
336,3018.92,12668
337,3013.5,12152
338,3043.58,12308
339,3036.47,15520
340,3124.79,14148
341,3167.66,14720
342,3074.03,14692
343,3085.86,12412
344,3196.24,12528
345,3155.34,12048
346,3187.45,14420
347,3261.07,12388
348,3440.67,14480
349,3222.29,12072
350,3450.51,12128
351,3453.16,14944
352,3563.38,17764
353,3519.51,12540
354,3626.56,14832
355,3461.18,14568
356,3614.94,14308
357,3642.56,12404
358,3755.71,15116
359,3663.05,12824
360,3520.97,12240
361,3543.47,15308
362,3476.34,14456
363,3603.53,14844
364,3687.89,21940
365,3695.66,14600
366,3391.99,14612
367,3546.81,13604
368,3393.66,12556
369,3419.12,15932
370,3484.02,23464
371,3523.9,16560
372,3396.35,12300
373,3525.05,14400
374,3525.82,16464
375,3348.07,14028
376,3309.76,14028
377,3475.16,12976
378,3476.85,13232
379,3409.8,13556
380,3661.29,12980
381,3552.83,14868
382,3450.6,15516
383,3512.26,12664
384,3445.92,15556
385,3550.66,15304
386,3545.17,14256
387,3524.52,14380
388,3491.88,13044
389,3534.6,12532
390,3437.9,14032
391,3570.3,12444
392,3570.71,14416
393,3617.76,15268
394,3467.65,14348
395,3493.98,11872
396,3551.8,13588
397,3524.59,13980
398,3506.67,13032
399,3517.3,14512
400,3459.25,12532
401,3627.49,12280
402,3577.32,12940
403,3490.63,13240
404,3767.71,15892
405,3682.86,15036
406,3593.26,14084
407,3725.14,13588
408,3676.31,15516
409,3458.35,14312
410,3590.06,12320
411,3471.27,13444
412,3439.14,14540
413,3468.57,14444
414,3387.38,12888
415,3451.75,14756
416,3491.78,13252
417,3505.24,12344
418,3472.7,13208
419,3511.08,15084
420,3468.86,12496
421,3632.09,15268
422,3545.86,14304
423,3617.16,15056
424,3525.69,13560
425,3607.62,15116
426,3648.08,14168
427,3530.02,14092
428,3548.03,14364
429,3444.86,12628
430,3561.76,15652
431,3616.01,15164
432,3578.16,12680
433,3590.41,15664
434,3615.14,14752
435,3527.38,14152
436,3406.5,12400
437,3450.32,13348
438,3607.37,14488
439,3525.25,14488
440,3591.23,14696
441,3579.61,13708
442,3603.52,13544
443,3564.93,15684
444,3654.22,14524
445,3540.15,12292
446,3512.97,14488
447,3622.33,13988
448,3653.89,14504
449,3629.08,15324
450,3605.76,14176
451,3650.82,12656
452,3678.58,14336
453,3546.76,13492
454,3670.43,13520
455,3647.73,15492
456,3664.19,16060
457,3463.61,11556
458,3543.76,25184
459,3381.08,14372
460,3444.73,14744
461,3477.89,12540
462,3479.45,13448
463,3482.09,16564
464,3464.23,14912
465,3288.14,13308
466,3329.59,12932
467,3512.56,16068
468,3580.7,14116
469,3576.13,14820
470,3549.9,15672
471,3435.76,13120
472,3391.92,13024
473,3380.82,15488
474,3424.74,12904
475,3605.75,15480
476,3487.93,16592
477,3602.69,15672
478,3596,16576
479,3606.27,13924
480,3625.33,16008
481,3551.2,14576
482,3545.22,16196
483,3577.24,15204
484,3492.36,14616
485,3479.08,13956
486,3674.18,15392
487,3654.36,15844
488,3663.55,12260
489,3574.24,14120
490,3643.24,15344
491,3621.57,14592
492,3599.25,13876
493,3678.39,13228
494,3515.46,15196
495,3616.54,14472
496,3619.54,14520
497,3540.94,16336
498,3300.48,14920
499,3448.26,14884
500,3440.12,15376
501,3430.18,15192
502,3494.93,14816
503,3569.23,13124
504,3489.78,15168
505,3602.62,15380
506,3641.35,15680
507,3572.84,15320
508,3599.25,19140
509,3494.67,15184
510,3541.05,14660
511,3616.97,13052
512,3539.33,15324
513,3453.85,13932
514,3695.03,14732
515,3722.32,16464
516,3651.92,13896
517,3593.25,14544
518,3520.82,14976
519,3640.68,15544
520,3638.85,16004
521,3476.86,15596
522,3535.88,14888
523,3497.39,14764
524,3534.22,14916
525,3531.64,14808
526,3593.02,15720
