numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0,2.5

0,882.236,5204
1,935.84,4644
2,959.24,5388
3,1025.62,4076
4,1057.92,4072
5,1077.04,5160
6,1127.98,5208
7,1117.69,5028
8,1113.38,5736
9,1086.17,6272
10,1187.05,4812
11,1174.04,5116
12,1141.7,5716
13,1172.78,6088
14,1168.99,5476
15,1208.11,6432
16,1245.26,5496
17,1304.18,5948
18,1261.56,6520
19,1318.09,6264
20,1378.76,6488
21,1377.8,6036
22,1349.48,6680
23,1464.25,6236
24,1380.54,6732
25,1445.72,6128
26,1602.19,6188
27,1610.88,5928
28,1634.44,6080
29,1706.94,8816
30,1635.17,6152
31,1664.42,7496
32,1708.92,6416
33,1749.4,6268
34,1777.88,6748
35,1696.52,6552
36,1808.16,7204
37,1783,7336
38,1879.95,7216
39,1805.26,7068
40,1877.8,6756
41,1863.95,7868
42,1891.74,7516
43,1885.59,7704
44,1881.62,7020
45,1959.44,8396
46,1950.81,7344
47,1966.4,6772
48,1924.63,8624
49,1957.39,7116
50,1908.73,8828
51,2046.35,7092
52,2051.81,6952
53,2029.71,7356
54,2074.74,7012
55,2096.59,7712
56,2277.64,8324
57,2048.25,8200
58,2055.64,8636
59,2134.58,8560
60,2103.98,7432
61,2095.89,7224
62,2130.94,8296
63,2116.71,6512
64,2181.79,7344
65,2223.91,7160
66,2256.5,8124
67,2222.68,7136
68,2241.16,8692
69,2278.83,9420
70,2333.72,8300
71,2277.91,10864
72,2336.75,8268
73,2294.21,7004
74,2291.37,7648
75,2309.35,8300
76,2311.69,8940
77,2270.98,9648
78,2350.77,8016
79,2320.84,8096
80,2246.64,8804
81,2202.32,8556
82,2340.69,8188
83,2356.63,7916
84,2392.9,8472
85,2413.94,8520
86,2429.28,8352
87,2309.42,11172
88,2278.76,8448
89,2383.86,8944
90,2284.52,8840
91,2277.98,9944
92,2278.69,10500
93,2322.4,8348
94,2374.03,10356
95,2409.6,11040
96,2353.08,7488
97,2439.24,7796
98,2469.44,10248
99,2469.24,7440
100,2494.82,8136
101,2507.22,10512
102,2451.49,12348
103,2406.57,7364
104,2496.97,8404
105,2526.53,7368
106,2457.91,7516
107,2584.18,8116
108,2503.67,7508
109,2439.82,11428
110,2653.92,12344
111,2606.15,10704
112,2673.04,9808
113,2606.38,12332
114,2533.09,9660
115,2635.5,10864
116,2696.16,12132
