numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0,20

0,820.94,3464
1,846.532,3280
2,856.608,3428
3,880.408,3380
4,894.32,3280
5,894.848,4320
6,955.292,4044
7,980.432,3832
8,953.044,4544
9,992.984,4608
10,1052.99,4160
11,1074.24,5716
12,1075.83,4660
13,1132.55,6888
14,1159.31,6972
15,1248.08,5644
16,1240.6,5516
17,1280.53,4808
18,1316.41,5764
19,1313.3,4872
20,1314.07,4896
21,1345.36,5524
22,1403.22,5472
23,1404.59,5132
24,1480.13,5412
25,1459.29,5340
26,1501.53,6160
27,1500.76,5944
28,1600.89,5476
29,1572.47,6076
30,1520.29,6088
31,1516.2,5812
32,1542.34,6420
33,1598.68,7004
34,1518.98,6804
35,1592.31,5652
36,1596.83,6388
37,1660.57,6632
38,1632.26,6016
39,1701.95,7296
40,1722,8532
41,1708.17,6292
42,1664.59,6796
43,1681.99,7020
44,1704.02,8592
45,1705.73,6460
46,1705.94,7044
47,1714.14,5904
48,1693.97,7828
49,1632.18,6764
50,1672.8,6492
51,1755.66,6724
52,1764.19,6952
53,1747.63,6736
54,1789.74,6780
55,1777.76,6716
56,1784.09,6568
57,1782.72,6772
58,1711.15,6480
59,1747.04,6600
60,1779.09,7052
61,1826.97,6272
62,1860.35,6692
63,1854.86,6340
64,1902.37,7716
65,1749.83,6084
66,1875.26,6452
67,1842.87,8096
68,1927.07,6648
69,1961.48,7160
70,1900.49,6664
71,1928.82,6896
72,1943.43,8492
73,1885.96,8568
74,1936.26,7360
75,1876.4,6916
76,1920.08,6764
77,1949.29,6872
78,1855.22,7600
79,1968.54,8720
80,1894.44,6736
81,1985.74,6896
82,1945.78,6292
83,2009.16,7448
84,2047.26,6828
85,2046.26,10024
86,1974.64,7296
87,2021.33,7212
88,2060,7264
89,2069.72,7776
90,1995.56,6476
91,1988.64,6852
92,1953.62,9952
93,1975.68,8176
94,2066.73,7068
95,2081.06,7276
96,2072.52,7392
97,2060.04,7220
98,2053.95,6876
99,2047.84,7488
100,2062.72,7368
101,2059.33,7348
102,1946.57,6164
103,2010.28,7188
104,2074.52,8028
105,2136.5,9280
106,2036.7,7500
107,2095.4,6240
108,2083.99,7796
109,1981.87,6836
110,2065.28,6384
111,2096.2,8920
112,2152.44,7124
113,2187.45,7676
114,2165.61,8236
115,2113.18,7156
116,2178.54,7344
117,2126.3,7072
118,2095.05,7272
119,2226.57,8088
120,2170.48,7100
121,2194.76,6896
122,2112.34,7052
123,2199.16,7388
124,2143.92,7172
125,2201.73,7116
126,2221.18,8076
127,2137.92,7692
128,2183.84,8236
129,2082.98,6272
130,2166.46,7360
131,2071.82,6964
132,2135.39,6788
133,2082.31,9544
134,2135.59,8108
135,2173.76,10184
136,2230.47,9920
137,2325.59,7100
138,2189.68,7476
139,2169.11,12132
140,2247.17,7708
141,2131.06,7100
142,2231.31,6956
143,2314.95,7516
144,2249.62,7448
145,2273.72,7204
146,2136.99,7564
147,2141.09,11200
148,2174.73,7040
149,2181.53,7512
150,2219.24,7204
151,2195.68,7236
152,2260.4,11352
153,2290.72,10068
154,2182.05,7172
155,2268.2,7148
156,2375.52,11136
157,2318.34,7516
158,2294.89,7312
159,2342.72,7432
160,2368.41,7888
161,2145.84,10512
162,2160.98,7340
163,2166.16,8024
164,2138.26,7040
165,2333.54,7800
166,2378.16,9712
167,2285.02,9660
168,2192.54,7488
169,2270.31,7740
170,2164.95,7196
171,2290.38,10344
172,2244.94,7944
173,2240.12,7128
174,2265.22,10280
175,2149.06,9324
176,2192.56,9784
177,2246.3,7832
178,2240.29,7160
179,2287.49,7244
