numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0,1

0,912.312,4440
1,1015.88,5480
2,1070.35,5096
3,1122.64,4704
4,1239.25,6052
5,1269.71,5780
6,1405.32,5624
7,1399.82,5196
8,1537.44,6720
9,1558.08,5840
10,1585.87,6648
11,1537.58,6744
12,1583.12,5472
13,1637.16,6028
14,1684.19,6576
15,1720.74,6952
16,1788.18,7348
17,1867.52,7088
18,1904.14,6696
19,1892.97,7324
20,1823.15,7336
21,1921.18,7880
22,2012.37,6548
23,2049.32,7756
24,2087.49,7448
25,2123.7,13952
26,2106.86,9840
27,2127.52,7904
28,2148.94,8120
29,2214.21,7416
30,2258.1,7888
31,2301.44,7904
32,2264.68,8056
33,2399.23,9132
34,2391.52,9476
35,2402.49,7500
36,2518.4,8072
37,2498.16,10380
38,2392.69,8644
39,2528.19,8440
40,2566.82,9852
41,2544.04,8364
42,2445.39,7568
43,2643.3,10796
44,2580.08,9684
45,2577.18,13400
46,2662.42,13060
47,2733.11,11956
48,2587.89,12076
49,2649.6,9588
50,2671.03,9952
51,2721.44,11092
52,2630.7,12608
53,2707.12,10952
54,2740.37,11808
55,2628.46,9656
56,2616.97,10564
57,2607.56,11988
58,2701.98,12520
59,2708.47,10832
60,2800.7,11492
61,2728.16,8756
62,2826.52,10428
63,2838.92,11392
64,2662.68,11068
65,2760.55,12108
66,2916.23,12096
67,2781.81,8660
68,2776.65,11216
69,2800.8,9796
70,2795.43,11300
71,2811.43,8384
72,2936.23,12572
73,3067.53,10024
74,2939.36,11372
75,2940.47,11304
76,3094.59,9392
77,3020.19,12556
78,2973.27,13740
79,3033.88,10848
80,3065.58,14372
81,3067.31,11488
82,3124.11,10124
83,3145.99,9644
84,2972.68,10648
85,3062.52,12452
86,2947.34,10800
87,3029.3,10008
88,2960.55,12184
89,2972.28,12576
90,2972.04,11068
91,2939.39,12212
92,2955.22,10068
93,2898.15,13948
94,2886.54,14300
95,2879.37,10428
96,2964.36,11900
97,2990.36,12764
98,2870.64,10072
99,2769.52,11628
100,3012.62,12308
101,2923.4,12388
102,2759.68,13640
103,2886.93,11832
104,2938.08,11108
105,2945.28,13516
106,3142.56,12072
107,3150.92,12264
108,3044.97,12520
109,3246.58,14516
110,3178.94,12736
111,3131.38,12560
112,3120.87,12344
113,3099.41,11496
