numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0.5,1

0,751.104,3564
1,801.26,5008
2,896.792,4684
3,908.504,5152
4,938.524,6440
5,958.288,6936
6,1042.3,6024
7,1050.11,6044
8,1214.24,6736
9,1232.25,6580
10,1300.14,6456
11,1497.02,11848
12,1604.78,6596
13,1642.54,9716
14,1718.01,7716
15,1719.98,7360
16,1916.42,7580
17,1941.78,7532
18,2013.55,7612
19,2094.03,12388
20,2254.5,7508
21,2131.18,7452
22,2313.73,9952
23,2381.3,7784
24,2343.71,10660
25,2322.29,14020
26,2483.05,10072
27,2308.13,7756
28,2296.41,7864
29,2453.21,10696
30,2473.42,10472
31,2411.94,12280
32,2364.06,12484
33,2397.83,9764
34,2492.78,9656
35,2461.6,8180
36,2462.99,13660
37,2524.72,10736
38,2421.87,8260
39,2469.49,8072
40,2575.9,10416
41,2574.58,9672
42,2646.55,9820
43,2696.14,7732
44,2768.67,8380
45,2781.14,11332
46,2837.3,10548
47,2721.88,11972
48,2871.38,7940
49,2782.32,10644
50,2841.46,9852
51,2868.09,10032
52,2837.14,11496
53,2755.86,10024
54,2859.74,13760
55,2930.26,11904
56,2810.89,10740
57,2771.57,8660
58,2769.2,12296
59,2680.36,12724
60,2821.04,9844
61,2685.44,11132
62,2642.64,7636
63,2603.98,10632
64,2687.82,8036
65,2764.4,11536
66,2736.35,10312
67,2643.17,9772
68,2657.15,9420
69,2681.33,9480
70,2758.46,7632
71,2758.29,9920
72,2703.68,9724
73,2693.99,10552
74,2711.57,9936
75,2753.09,10432
76,2744.13,11136
77,2683.77,10436
78,2664.3,7996
79,2662.69,8220
80,2603.27,11696
81,2575.5,8224
82,2560.98,11464
83,2631.47,7484
84,2614.62,10656
85,2599.45,12228
86,2668.7,10216
87,2628.66,9712
88,2627.14,13676
89,2615.33,9716
90,2637.83,8004
91,2641.9,9508
92,2606.63,10104
93,2642.42,7840
94,2754.77,8572
95,2756.48,9568
96,2699.52,9844
97,2614.08,11424
98,2783.41,10052
99,2688.92,9960
100,2752.98,7932
101,2741.75,10016
102,2747.89,11096
103,2743.8,8100
104,2848.83,12156
105,2737.23,11812
106,2789.96,8228
107,2799.91,13124
108,2757.67,11996
109,2821.3,10888
110,2877.18,10824
111,2902,11964
112,3017.19,14508
113,2894.12,11368
114,2947.16,12584
115,2883.34,10516
116,3001.54,12496
117,3043.12,14208
