numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0.5,3

0,858.128,3240
1,874.6,3636
2,987.324,4680
3,982.872,5680
4,1003.07,4712
5,1029.53,6732
6,1012.41,5056
7,1083.29,5008
8,1102.56,4588
9,1160,4492
10,1185.24,6320
11,1268.77,6316
12,1266.73,6724
13,1292.55,5996
14,1294.6,7240
15,1334.33,6232
16,1334.24,6440
17,1457.85,7516
18,1453.59,6168
19,1446.74,5560
20,1495.16,6324
21,1619.48,7420
22,1648.27,6160
23,1625.42,6140
24,1673.16,6424
25,1707.17,7256
26,1617.3,6344
27,1709.65,6580
28,1710.37,7172
29,1745.16,7336
30,1831.95,6648
31,1864.65,7088
32,1944.52,8916
33,1956.89,6960
34,2031.39,7872
35,2030,7140
36,2280.06,8468
37,2142.35,6760
38,2200.84,10352
39,2196.33,7068
40,2242.15,8372
41,2240.11,7720
42,2277.03,7548
43,2293.54,8676
44,2303.68,10636
45,2276.22,9864
46,2249.1,7256
47,2194.91,9796
48,2323.26,7200
49,2186.12,8224
50,2228.32,8136
51,2305.08,10956
52,2295.92,8048
53,2285.05,8876
54,2464.35,9736
55,2351.3,8152
56,2539.38,7360
57,2438.32,12056
58,2454.38,11328
59,2410.62,10392
60,2452.41,10640
61,2652.63,12892
62,2638.57,13208
63,2763.42,10028
64,2807.09,10452
65,2923.02,14336
66,3133.82,11980
67,3194.93,12444
68,3034.74,12420
69,3117.26,11472
70,3318.34,12176
71,3034.84,17948
72,3112.25,12600
73,3246.54,11824
74,3148.14,11420
75,3162.49,12476
76,3101.65,11540
77,3102.72,11612
78,3097.44,12360
79,3222.23,12472
80,3164.96,10620
81,3119.68,13664
82,3222.67,11796
83,3085.75,14360
84,3139.24,12488
85,3292.44,12320
86,3158.56,12500
87,3057.14,10024
88,3215.64,12268
89,3117.92,12288
90,2958.86,11384
91,3027.4,11980
92,2968.8,14004
93,3161.66,12180
94,3128.91,12816
95,3144.88,15240
96,3160.13,14980
97,3127.58,14540
98,3017.66,14156
99,3084.19,10468
100,3099.38,14832
101,3035.15,11072
102,2994.34,12276
103,2921.59,11224
104,3108.48,13388
105,3108.72,12184
106,3083.3,11224
107,3043.78,10764
108,3108.8,11800
109,3091.82,11692
110,3064.1,12316
111,3147.41,12176
112,3234.63,14484
113,3117.11,14016
114,3263.4,12296
115,3168.84,14296
116,3390.72,15464
117,3318.33,14112
118,3449.68,13968
119,3364.84,16152
120,3497.58,12240
121,3580.23,12908
122,3490.53,12380
123,3531.5,13280
124,3586.66,12924
125,3605.75,13760
126,3713.95,15268
127,3631.55,16452
128,3649.44,15260
129,3661.68,14472
130,3676.69,15528
131,3654.1,14928
132,3593.45,13736
133,3682.22,14672
134,3681.03,15900
135,3659.17,12644
136,3642.36,13976
137,3595.75,14076
138,3598.36,14612
139,3502.54,14640
140,3453.93,12888
141,3439.91,11312
142,3568.99,12552
143,3679.14,15424
144,3535.33,12228
145,3462.64,12776
146,3522.2,15424
147,3441.51,14388
148,3457.92,12940
149,3518.02,14320
150,3456.4,15744
151,3511,14260
152,3688.8,13272
153,3630.27,12992
154,3500.73,13184
155,3617.19,12356
156,3693.25,16520
157,3614.34,12348
158,3878.94,15388
159,3806.39,14436
160,3751.84,14500
161,3713.3,13352
162,3682.71,14892
163,3767.69,13748
164,3692.9,13284
165,3653.28,13028
166,3805.12,16660
167,3711.12,12756
168,3642.34,15256
169,3540.26,14408
170,3634.88,13608
171,3600.62,12824
172,3553.32,14856
173,3508.19,13500
174,3572.99,13004
175,3437.57,15616
176,3506.87,14328
177,3315.26,14528
178,3328.18,14632
179,3377.66,11880
180,3327.76,15336
181,3606.57,13456
182,3610.3,13336
183,3731.58,14860
184,3629.22,13264
185,3673.24,13956
186,3631.75,16580
187,3543.25,14448
188,3717.15,13708
189,3526.88,14356
190,3427.51,12576
191,3478.56,14576
192,3616,16016
193,3561.39,13964
194,3592.66,12536
195,3635.38,16944
196,3697.2,14008
197,3611.66,14988
198,3648.11,18888
199,3598.28,13564
200,3422.59,14188
201,3554.94,12584
202,3685.2,12984
203,3669.34,13040
204,3515.6,15420
205,3655.49,15412
206,3629.52,12112
207,3618.64,12796
208,3626.1,16072
209,3520.02,12216
210,3392.15,12732
211,3426.56,12980
212,3636.22,14032
213,3456.17,12236
214,3560.33,13112
215,3481,14148
216,3550,15340
217,3463.34,15316
218,3606.49,14192
219,3558.46,15304
220,3652.58,14596
221,3565.48,13432
222,3561.64,15444
223,3571.67,14440
224,3460.46,14344
225,3521.1,14884
226,3506.99,14184
227,3665.54,15432
228,3521.78,14604
229,3570.28,14964
230,3641.12,14340
231,3618.98,14644
232,3695.82,15300
233,3657.53,14244
234,3719.78,12768
235,3631.27,14092
236,3691.59,14752
237,3524.71,14420
238,3710.91,12340
239,3660.68,13020
240,3745.94,14036
241,3498.06,11640
242,3767.94,14760
243,3778.48,15200
244,3644.47,14156
245,3694.88,14352
246,3660.21,13552
247,3714.68,14992
248,3747.72,15144
249,3824.76,12668
250,3738.69,12680
251,3708.68,14504
252,3809.71,15172
253,3730.52,14240
254,3650.78,16200
255,3899.25,14388
256,3881.48,15244
257,3926.04,14932
258,3824.05,15832
259,3653.73,16176
260,3828.97,14460
261,3826.69,14556
262,3733.07,14972
263,3941.98,15216
