numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth
1000,100,10,16,h,2

0,944.988,6988
1,1033.44,5988
2,1147.21,10376
3,1195.08,5160
4,1285.74,5736
5,1297.86,7188
6,1375.3,6296
7,1394.16,6424
8,1530.78,5180
9,1558.17,6144
10,1563.02,6988
11,1652.26,7084
12,1748.56,6720
13,1743.81,8264
14,1858.4,7216
15,1940.42,7512
16,1969.86,6792
17,1986.09,7240
18,1965.82,6484
19,1981.01,6932
20,2006.76,7348
21,2038.92,8488
22,2068.16,7656
23,2165.35,7184
24,2226.98,7200
25,2180.15,8456
26,2191.7,6904
27,2328.06,10816
28,2335.5,9584
29,2391.02,7632
30,2320.58,8324
31,2501.58,11984
32,2471.98,9896
33,2480.35,10796
34,2434.02,8144
35,2554.32,11744
36,2579.54,11460
37,2605.8,11532
38,2581.06,10320
39,2609.74,7944
40,2698.47,9620
41,2570.68,11644
42,2677.98,10408
43,2758.93,11004
44,2597.52,11588
45,2544.68,8156
46,2622.72,11740
47,2688.48,9572
48,2797.86,12276
49,2754.8,14224
50,2813.61,11604
51,2837.48,10832
52,2793.03,9620
53,2866.77,10008
54,2871.19,11676
55,2972.8,11672
56,3036.52,12208
57,2902.89,10020
58,3052.12,11400
59,3046.96,10412
60,3115.19,13980
61,3031.05,11576
62,3041.9,9880
63,3191.79,12164
64,3218.25,13200
65,3080.58,10984
66,3201.92,10720
67,3186.59,11476
68,3040.05,10380
69,3114.88,13832
70,3095.25,12812
71,3093.45,11736
72,3111.3,12488
73,3148.68,12756
74,3092.06,13496
75,3046.72,14228
76,3272.87,13328
77,3162.7,14044
78,3236.4,13232
79,3120.08,13620
80,3065.88,12060
81,3286.56,12316
82,3288.69,12268
83,3175.79,14888
84,3146.36,15392
85,3219.66,10620
86,3222.75,14444
87,3065.3,11464
88,3105.82,11568
89,3193.07,11768
90,3057.25,14208
91,3083.59,11664
92,3051.82,11628
93,3196.52,11600
94,3095.66,11728
95,3137,10756
96,3081.42,12152
97,3085.06,12564
98,2993.68,12520
99,3246.57,11556
100,3231.26,12592
101,3209.91,11448
102,3122.25,14752
103,3143.51,13020
104,3060.06,14564
105,3109.03,12388
106,3075.01,11092
107,3031.36,10600
108,3076.71,10060
109,3141.7,12148
110,3324.44,15980
111,3218.49,11096
112,3155.64,13948
113,3166.31,10664
114,3138.19,11488
115,3091.26,10788
116,3256.69,12336
117,3166.77,13420
118,3116.29,10508
119,3286.97,12404
120,3285.28,12440
121,3218.77,11864
122,3146.72,13336
123,3194.66,10740
124,3244.96,15264
125,3226.63,11980
126,3314.8,12248
127,3355.04,12540
128,3078.44,11456
129,3136.9,11196
130,3150.26,16224
131,2952.33,10316
132,3145.72,11532
133,3124.72,12412
134,3049.86,10196
135,3180.46,12468
136,3156.83,12260
137,3166.02,12188
138,3288.26,12192
139,3291.88,13764
140,3286.96,11376
141,3407.98,14368
142,3255.41,10784
143,3417.38,14772
144,3389.35,12364
