numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0,25

0,820.048,3176
1,869.272,4636
2,883.296,3252
3,952.656,4196
4,952.18,4692
5,934.672,4512
6,973.504,3980
7,988.672,3420
8,1025.1,3488
9,1025.58,5164
10,1071.71,4468
11,1108.84,4952
12,1119.91,5028
13,1113.97,5456
14,1141.93,5088
15,1182.32,6412
16,1230.46,3780
17,1266.39,5464
18,1275.1,4776
19,1244.3,5464
20,1292.52,5416
21,1323.74,5596
22,1303.75,5596
23,1360.81,5984
24,1429.24,5564
25,1475.42,6428
26,1509.32,5740
27,1523.02,6796
28,1625.42,5668
29,1653.96,6584
30,1643,6336
31,1686.54,7000
32,1720.55,7076
33,1733.42,7148
34,1789.69,7052
35,1738.6,7044
36,1853.44,7548
37,1831.02,6836
38,1875.42,7476
39,1912.61,6356
40,1861.46,7032
41,1965.64,6468
42,2000.92,7492
43,1966.85,10212
44,1973.02,7300
45,1914.01,7356
46,1927.52,7616
47,1968.95,10960
48,2030.56,14188
49,2037.08,16676
50,2057.12,7148
51,2035.66,7080
52,2088.88,10812
53,2072.71,7332
54,2066.49,7600
55,2079.76,9408
56,2044.08,8564
57,2081.65,7540
58,2109.9,7140
59,2009.46,9896
60,2016.85,7176
61,2053.06,7912
62,2002.23,7428
63,2049.51,7320
64,2026.85,7612
65,2041.92,6808
66,1989.12,7280
67,1996.46,7804
68,2043.54,8820
69,2069.56,6836
70,2138.13,10388
71,2152.11,9880
72,2153.84,10588
73,2127.5,10384
74,2225.38,9892
75,2211.9,7488
76,2223.54,8136
77,2204.7,7332
78,2157.05,10588
79,2239.53,11344
80,2214.67,6952
81,2260.68,7468
82,2270.34,7532
83,2199.37,7896
84,2250.14,11692
85,2154.38,11976
86,2319.41,10352
87,2346.65,9808
88,2291.05,7556
89,2282.18,10524
90,2245.37,9616
91,2149.58,11076
92,2257.01,12004
93,2152.3,9956
94,2222.13,7224
95,2145.06,7276
96,2149.14,7172
97,2127.7,10408
98,2196.44,9432
99,2171.72,10716
100,2210.81,9804
101,2334.01,13252
102,2393.09,8164
103,2322.65,8356
104,2219.62,13520
105,2246.34,10992
106,2217.31,9728
107,2353.19,10428
108,2280.12,11172
109,2326.67,11712
110,2290.58,8476
111,2290.6,9572
112,2314.44,11948
113,2395.05,8452
114,2475.42,10628
115,2575.51,8240
116,2592.63,10540
117,2504.97,11136
118,2603.87,11264
119,2582.83,11768
120,2439.01,12368
121,2524.28,10228
122,2455.17,9420
123,2568.32,12492
124,2552.56,12832
125,2517.38,12268
126,2506.91,9684
127,2487.13,9812
128,2561.99,11376
129,2488.23,10492
130,2445.57,12228
131,2479.34,11436
132,2415.3,7264
133,2501.64,11044
134,2519.28,9736
135,2484.13,12396
136,2487.09,11008
137,2547.1,12180
138,2595.5,10416
139,2448.55,9444
140,2556.16,11468
141,2562.88,12196
142,2445.12,10080
143,2466.44,11944
144,2575.49,11364
145,2569.82,10092
146,2462.04,8016
147,2545.1,7684
148,2588.91,10732
149,2603.23,7996
150,2594.15,11184
151,2675.38,12384
152,2537.44,13524
153,2562.77,11692
154,2632.25,12524
155,2543.03,11972
156,2589.16,14164
157,2655.82,10724
158,2602.86,12328
159,2548.24,12216
160,2626.41,11416
161,2630.72,15584
162,2679.7,11036
163,2636.45,10612
164,2683.73,10908
165,2644.96,13152
166,2705.74,12064
167,2654.86,9636
168,2691.96,11720
169,2527.66,13576
170,2703.54,11392
171,2671.67,15004
172,2763.69,13200
173,2754.74,11964
174,2595.69,15168
175,2593.79,12392
176,2734.95,12504
177,2756.56,11940
178,2928.62,12256
179,2825.69,15372
180,2709.65,11252
181,2772.75,12416
182,2796.13,11876
183,2727.76,12372
184,2804.05,10072
185,2815.54,11468
186,2824.87,11360
187,2813.61,15196
188,2759.02,11384
189,2760.96,11732
190,2809.73,10836
191,2828.57,12228
192,2846.98,12148
193,2942.01,14740
194,2702.18,11944
195,2834.96,15484
196,2862.17,11520
197,2792.41,14196
198,2894.13,13420
199,2950.03,12812
200,2811.52,11668
201,2879.52,12200
202,2958.53,14332
203,2841.35,15940
204,2860.67,12344
205,2852.08,14376
206,2867,11464
207,2876.6,11080
208,2830.28,12412
209,2865.06,23280
210,2777.1,14460
211,2897.67,14476
212,2874.63,12616
213,2984.75,12364
214,2802.13,12360
215,2816.14,11912
216,2855.33,11452
217,2940.33,13972
218,2930.79,11592
219,2901.86,14308
220,2832.33,12132
221,2854.83,13612
222,2881.18,14492
223,2912.23,11152
224,2988.36,14616
225,2969.65,12372
226,2900.49,12404
227,2856.58,14472
228,2865.87,13684
229,2906.17,12380
230,2964.19,15396
231,2830.1,12116
232,2826.76,12228
233,2875.48,12408
234,2952.93,14888
235,2913.92,11788
236,2935.82,13176
237,2946.08,12912
238,2893.54,12464
239,2955.69,11876
240,2838.33,14316
241,2872.7,11580
242,2793.54,22776
243,2830.58,13188
244,2929.37,15600
245,2871.84,15616
246,2737.74,12700
247,2782.55,12272
248,2787.56,14700
249,2735.19,14436
250,2603.08,11752
251,2821.51,12884
252,2744.06,12632
253,2945.1,13588
254,2807.91,14340
255,2658.85,14348
256,2578.4,11500
257,2690.11,13576
258,2711.52,12496
259,2725.84,10068
260,2795.29,10808
261,2725.97,14136
262,2848.98,12168
263,2809.1,12180
264,2790.72,15372
265,2863.55,13432
266,2955.56,14456
267,2885.76,12080
268,2875.03,10996
269,2960.93,13584
270,3031.59,12404
271,3055.18,12680
272,2937.02,13020
273,2955.41,11048
274,3131.98,12180
275,3042.02,11956
276,3065.09,12024
277,3034.93,13224
278,3009.28,12384
279,2983.98,15604
280,2964,12264
281,2880,15356
282,2865.21,12844
283,2837.65,12956
284,2902.6,12552
285,2847.16,13668
286,2906.23,12164
287,2914.44,14332
288,2912.84,14488
289,2795.77,12648
290,2908.08,12376
291,2759.74,11984
292,2863.55,16108
293,2842.11,13756
294,2787,16256
295,2896.92,12220
296,2933.28,12452
297,3002.19,14340
298,2966.75,14524
299,2977.86,15688
300,3008.55,13088
301,2893.36,14540
302,2990.69,14088
303,2899.89,15124
304,3084.69,16440
305,3078.89,15148
306,3022.31,12124
307,3058,12516
308,3009.44,11940
309,3067.44,12424
310,2979.03,14784
311,3046.96,14908
312,3127.84,14244
313,2986.95,14012
314,3035.28,12520
315,2859.6,12336
316,3035.59,12872
317,3124.36,12440
318,3049.85,12848
319,3061.75,16200
320,3046.73,13660
321,3128.75,14744
322,3226.69,14584
323,3202.83,14336
324,3204.03,14832
325,3140.48,13820
326,3188.92,20752
327,3062.97,14712
328,3277.33,13940
329,3161.41,13588
330,3253.78,12616
331,3142.73,15320
332,3269.25,15752
333,3279,12748
334,3151.68,14820
335,3258.29,16128
336,3096.41,16128
337,3115.6,13876
338,3091.28,15912
339,3004.28,14488
340,3054.18,13936
341,3177.3,14776
342,3085.93,12292
343,3186.83,13128
344,2981.77,14124
345,3213.24,12904
346,3112.38,14796
347,3066.13,13100
348,3107.19,15288
349,3059.88,16564
350,3010.36,13664
351,2959.46,12328
352,2865.78,12220
353,2951.97,12788
354,3071.52,13112
355,3026.85,11792
356,3073.45,14188
357,3103.05,14056
358,3148.68,14568
359,3199.39,15364
360,3106.83,16152
361,3234.12,14652
362,3237.67,16180
363,3325.57,16068
364,3224.77,14592
365,3235.22,14456
366,3299.88,15840
367,3015.88,14520
368,3142.03,12124
369,3207.9,12408
370,3038,12504
371,3081.32,15868
372,3188.38,16232
373,3218.64,15004
374,3291.9,16436
375,3274.08,14352
376,3080.67,13440
377,3223.81,15572
378,3197.83,14592
379,3044.32,15812
380,3118.71,12960
381,3170.44,13396
382,3068.94,15496
383,3175.52,17080
384,3161.57,12492
385,3233.06,15096
386,3083.67,15456
387,3143.15,14672
388,3329.23,16116
389,3174.74,13980
390,3178.5,15496
391,3161.11,12796
392,3165.21,13748
393,3247.01,14496
394,3349.24,13520
395,3184.79,14816
396,3276.53,13408
397,3394.6,14068
398,3329.92,13892
399,3426.23,23844
400,3410.29,16008
401,3290.31,15744
402,3336.44,14020
403,3496.08,14292
404,3361.45,15720
405,3420.98,14516
406,3552.6,21384
407,3526.24,16636
408,3448.41,15476
409,3405.16,16020
410,3514.8,15416
411,3445.39,15176
412,3285.96,14756
413,3341.12,15312
414,3486.05,16176
415,3510.09,16784
416,3377.56,16508
417,3561.57,16584
418,3292.39,15048
419,3434.86,14396
420,3439.28,14372
421,3444.44,16184
422,3427.2,13752
423,3421.83,14588
424,3452.15,14228
425,3371.85,15572
426,3590.41,14872
427,3407.72,14888
428,3417.4,15852
429,3441.94,14224
430,3545.43,15832
431,3668.94,14712
432,3433.36,14844
433,3381.97,16664
434,3345.12,14400
435,3418.6,14652
436,3388.83,20776
437,3477.81,16136
438,3356.59,14556
439,3546.41,15492
440,3326.55,15504
441,3260.83,14236
442,3313.74,14852
443,3260.13,14592
444,3328.49,16264
445,3241.95,15348
446,3304.05,14772
447,3344.31,16000
448,3175.21,13680
449,3213.17,14868
450,3293.86,16624
451,3320.29,15156
452,3377.78,14732
453,3476.97,14308
454,3305.67,13740
455,3398.96,15348
456,3456.52,15960
457,3334.96,16812
458,3461.85,15736
459,3493.61,14580
460,3414.22,13192
461,3538.16,14544
462,3404.59,13656
463,3576.44,16168
464,3429.26,15304
465,3569.56,14404
466,3483.77,16292
467,3505.98,16184
468,3511.54,14880
469,3583.73,15536
470,3483.44,15572
471,3545.42,16348
472,3590.89,14400
473,3667.15,22940
474,3633.74,16316
475,3685.84,16412
476,3797.75,14780
477,3703.77,15044
478,3474.13,12536
479,3517.16,15636
480,3562.7,15324
481,3594.6,15508
482,3631.07,13900
483,3608.64,15528
484,3659.71,14236
485,3647.36,15476
486,3871.39,16876
487,3749.17,16024
488,3651.47,16576
489,3469.64,15124
490,3673.36,16520
491,3791.86,16656
492,3573.33,14552
493,3717.46,14848
494,3626.43,17100
495,3658.33,15264
496,3613.77,13692
497,3675.39,15948
498,3669.04,14784
499,3590.84,15432
500,3552.13,16480
501,3556.53,16024
502,3557.42,15372
503,3645.5,15600
504,3700.36,16540
505,3547.95,15516
506,3724.78,16188
507,3549.2,16328
508,3627.85,14844
509,3558.9,14732
510,3897.89,16180
511,3458.19,14560
512,3518.52,16648
513,3619.39,16564
514,3637.82,13960
515,3652.08,15748
516,3438.94,15992
517,3469.63,16340
518,3525.97,14616
519,3612.05,12104
520,3551.98,14700
521,3639.64,15848
522,3499.28,14644
523,3466.85,15504
524,3682.39,16044
525,3600.5,14204
526,3633.5,15400
527,3626.36,21636
528,3725.98,20828
529,3576.92,14112
530,3629.14,16412
531,3621.04,15180
532,3606.38,14792
533,3775.8,16524
534,3678.36,15560
535,3646.63,16992
536,3507.22,15656
537,3611.56,17112
538,3728.67,14716
539,3731.43,14500
540,3553.41,15440
541,3611.48,20900
542,3816.3,15684
543,3792.97,23428
544,3777.5,16508
545,3812.08,16316
546,3803.63,20692
547,3733.1,16112
548,3740.9,15984
549,3826.82,15808
550,3641.65,16116
551,3674.06,14780
552,3700.76,15276
553,3730.93,15816
554,3931.2,16052
555,3672.32,16240
556,3821.64,14248
557,3693.11,18036
558,3692.95,15324
559,3769.11,15920
560,3594.07,16552
561,3668.13,16156
562,3735.51,15208
563,3547.8,16080
564,3642.26,17020
565,3736.98,15948
566,3699.83,15980
567,3812.44,15400
568,3706.52,15172
569,3522.24,22268
570,3696.4,15028
571,3845.01,16412
572,3756.06,21740
573,3752.16,17232
574,3575.62,15376
575,3773.28,14476
576,3806.33,15740
577,3633.59,14596
578,3657.88,14332
579,3788.2,15744
580,3533.18,15576
581,3646.86,15108
582,3567.4,15548
583,3569.83,14416
584,3592.29,16112
585,3615.05,13564
586,3584.84,13700
587,3885.83,16916
588,3677.55,15488
589,3705.94,14744
590,3652.1,15236
591,3734.08,21128
592,3750.56,16592
593,3646.02,16608
594,3528.5,14632
595,3567.93,14420
596,3731.09,14708
597,3606.58,16908
598,3710.32,16380
599,3508.91,16000
600,3545.84,15408
601,3571.7,15784
602,3489.94,13212
603,3650.37,14932
604,3609.12,14788
605,3687.73,15492
606,3723.4,15580
607,3674.61,16252
608,3697.42,16136
609,3661.12,14496
610,3664.01,22036
611,3748.2,15224
612,3637.81,17064
613,3683.46,15300
614,3567.89,16288
615,3734.78,15708
616,3652.72,15672
617,3788.84,16096
618,3789.7,15884
619,3793.32,14260
620,3654.75,15488
621,3699.47,16036
622,3886.07,16064
