numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0,3

0,876.416,3624
1,968.128,4920
2,1017.95,5512
3,1048.18,5048
4,1045.36,5248
5,1079.84,6536
6,1141.44,6128
7,1139.28,5564
8,1183.36,5308
9,1184.23,6492
10,1231.1,5332
11,1253.1,5456
12,1266.36,4964
13,1304.66,5940
14,1334.24,5472
15,1380.73,5384
16,1422.2,7096
17,1390.3,5500
18,1443.97,6412
19,1476.26,6484
20,1484.39,6424
21,1482.6,7156
22,1484.32,6836
23,1538.71,6048
24,1536.08,6832
25,1582.64,6072
26,1619.78,6388
27,1613.89,6748
28,1675.62,7136
29,1592.54,6240
30,1511.45,5676
31,1648.93,7012
32,1663.51,6472
33,1610.86,7704
34,1649.72,7380
35,1654.18,6328
36,1723.12,6712
37,1734.66,7424
38,1811.14,6784
39,1783.7,6712
40,1820.76,6284
41,1866.12,6584
42,1864.35,5972
43,1927.35,7612
44,1915.45,6860
45,1990.34,7864
46,1993.3,7344
47,2010.78,7496
48,1973.67,7308
49,2016.09,7276
50,1970.07,7096
51,1996.1,7736
52,1926.65,10096
53,2022.48,8060
54,2055.7,7808
55,2073.68,8008
56,2013.27,7088
57,2071.18,7492
58,2034.48,6944
59,2048.92,7076
60,2009.37,7284
61,2059.43,6656
62,2069.94,7488
63,2055.26,8052
64,2122.27,7880
65,2123.55,7488
66,2240.41,7452
67,2203.5,8816
68,2234.99,8000
69,2237.59,7956
70,2240.17,10912
71,2335.69,9308
72,2313.68,8608
73,2219.45,8324
74,2274.56,7792
75,2280.71,11852
76,2188.61,8220
77,2231.2,8372
78,2428.96,11648
79,2340.03,9636
80,2268.49,8060
81,2239.8,8448
82,2266.07,9552
83,2220.65,7452
84,2252.51,7332
85,2293.39,8096
86,2264.28,7864
87,2271.97,9620
88,2346.91,10352
89,2390.38,10332
90,2356.08,11332
91,2366.06,8320
92,2297.71,8080
93,2333.42,8536
94,2288.96,7484
95,2301.55,7468
96,2301.9,11104
97,2318.57,10508
98,2367.07,7840
99,2394.49,8724
100,2428.24,11192
101,2350.36,7712
102,2389.02,9688
103,2360.06,7668
104,2358.6,7732
105,2474.39,14108
106,2380.75,12056
107,2345.66,12152
108,2389.51,12160
109,2384.64,11152
110,2415.52,11436
111,2307.62,7912
112,2483.89,10280
113,2422.48,10760
114,2452.03,7360
