numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0.5,2.5

0,858.052,4432
1,918.148,3744
2,966.276,3748
3,987.212,4224
4,979.796,6020
5,1007.77,6900
6,1073,4172
7,1132.38,5016
8,1092.77,4868
9,1132.57,5300
10,1226.43,5004
11,1273.81,4820
12,1331.44,5256
13,1365.12,6948
14,1400.09,6752
15,1419.37,5608
16,1563.92,6480
17,1523.97,6372
18,1745.01,6284
19,1751.47,6348
20,1758.08,7088
21,1891.34,7092
22,1903.87,6304
23,1944.52,6488
24,1985.01,7580
25,2024.4,7376
26,2094.89,7628
27,2084.37,8288
28,2063.08,7408
29,2114.9,13052
30,2165.44,7844
31,2218.98,8056
32,2446.88,12372
33,2471.9,12080
34,2448.01,7820
35,2628.21,9080
36,2613.7,8840
37,2841.81,10932
38,2772.6,8868
39,2755.32,8364
40,2930.44,10748
41,2820.59,9168
42,2963.71,8796
43,2987.51,13744
44,3034.1,8836
45,2855.15,11288
46,3025.69,11144
47,3168.06,10612
48,3219.91,11764
49,3134.81,10764
50,3057.48,8792
51,3152.45,12516
52,3146.76,11428
53,2930.86,11884
54,3235.4,11732
55,3163.19,11492
56,3408.75,13656
57,3300.82,12388
58,3145.84,12476
59,3310.73,10612
60,3345.14,13308
61,3253.09,10772
62,3193.06,12160
63,3176.86,11856
64,3248.99,12172
65,3232.05,10340
66,3290.26,11476
67,3263.64,11856
68,3250.09,13060
69,3201.94,11620
70,3215.79,12476
71,3338.17,12388
72,3242.95,11084
73,3180.93,9980
74,3219.06,9624
75,3306.61,12948
76,3278.52,12980
77,3308.94,10564
78,3351.75,12524
79,3221.09,9900
80,3167.7,14340
81,3333.55,12712
82,3330.88,11572
83,3383.76,10868
84,3281.97,12224
85,3294.14,16104
86,3308.83,15464
87,3291.38,13488
88,3262.47,11472
89,3337.6,12216
90,3250.23,11600
91,3235.12,12664
92,3306.49,12168
93,3341.79,13108
94,3282.93,11756
95,3184.98,14128
96,3198.12,12384
97,3235.07,11956
98,3280.24,12412
99,3298.06,11944
100,3461.66,12240
101,3232.67,14892
102,3311,13276
103,3208.41,10704
104,3302.01,12500
105,3254.46,12384
106,3270.4,12832
107,3208.61,13488
108,3372.74,13856
109,3353.34,13100
110,3360.79,13724
111,3526.59,13676
112,3348.2,14592
113,3330.05,14688
114,3477.07,13956
115,3487.49,15284
116,3435.72,13308
117,3437.95,12836
118,3431.31,15412
119,3435.09,14172
120,3552.71,14016
121,3412.78,12468
122,3553.79,15000
123,3361.44,11560
124,3491.65,16196
125,3526.4,12948
126,3334.71,14776
127,3484.94,15252
128,3365.01,14432
129,3453.5,14732
130,3474.55,14868
131,3563.35,12236
132,3439.5,13616
133,3466.42,14444
134,3451.09,14000
135,3615.9,12492
136,3565.67,12824
137,3685.57,14780
138,3705.65,15288
139,3636.24,14292
140,3596.62,12740
141,3696.92,13832
142,3722.64,13920
143,3673.75,13960
144,3712.35,14504
145,3705.42,13536
146,3756.99,14568
147,3770.35,12112
148,3755.43,14316
149,3477.95,11476
150,3626.74,13148
151,3547.94,14912
152,3574.59,13876
153,3611.43,14936
154,3786.36,16972
155,3669.86,15352
156,3732.93,16144
157,3736.41,14416
158,3833.66,12944
159,3612.86,12188
160,3808.69,12576
161,3711.98,15208
162,3718.1,13884
163,3724.73,12584
164,3711.12,12840
165,3792.64,14068
166,3751.6,15544
167,3720.76,13920
168,3743.87,12268
169,3733.21,14064
170,3654.88,14660
171,3546.22,14120
172,3593.96,17284
173,3630.89,17800
174,3768.42,14324
175,3677.28,12228
176,3717.6,12580
177,3730.65,14488
178,3780.15,15728
179,3828.12,15272
180,3769.31,12492
181,3747.16,14388
182,3719.04,14960
183,3803.12,13760
184,3581.46,13080
185,3794.08,15152
186,3724.82,16232
187,3680.41,14428
188,3652.08,13216
189,3709.99,15164
190,3715.18,14344
191,3670.38,13876
192,3838.94,14296
193,3826.58,13600
194,3797.36,12972
195,3847.56,14720
196,4014.08,14104
197,4007.88,16460
198,3823.35,16268
199,3714.67,14288
200,3816.19,12920
201,3857.04,14728
202,3791.31,14668
203,3646.03,13008
204,3749.14,13196
205,3893.7,15044
206,3741.8,14436
207,3566.64,12372
208,3749.49,14872
209,3809.2,14924
210,3715.26,13940
211,3769.26,14596
212,3628.03,13592
213,3921.94,17588
214,3905.53,14892
215,3843.86,15032
216,3788.56,14636
217,3496.02,14148
218,3598.97,13620
219,3780.89,16924
220,3588.67,13688
221,3696.38,13276
222,3640.22,14268
223,3727.68,14592
224,3527.65,14996
225,3672.71,16036
226,3710.5,14144
227,3761.85,14536
228,3590.54,14564
229,3594.77,16076
230,3800.74,16824
231,3628.11,16400
232,3636.19,16132
233,3568.46,16180
234,3683.3,14820
235,3567.66,16308
236,3616.08,15672
237,3534.03,12792
238,3597.94,16016
239,3686.23,12192
240,3539.12,13348
241,3618.65,13172
242,3592.55,14460
243,3500.54,15708
244,3538.77,15244
245,3534.96,13736
246,3622.35,15440
247,3725.4,14436
248,3626.7,15076
249,3626.04,13292
250,3679.58,16216
251,3597.54,13084
252,3630.13,13852
253,3789.28,12900
254,3632.82,15012
255,3569.44,16036
256,3475.03,12960
257,3446.26,14736
258,3583.46,15476
259,3481.48,13188
260,3474.22,14128
261,3405.55,15152
262,3372.93,12616
263,3440.83,12504
