numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0.5,1.5

0,921.292,4804
1,1055.16,5164
2,1148.58,5048
3,1251.37,6672
4,1258.19,6284
5,1384.49,6144
6,1504.51,5984
7,1615.41,7512
8,1654.17,7572
9,1825.83,8324
10,1815.41,6512
11,1893.06,6932
12,1978.43,7244
13,2021.3,7564
14,2085.01,7348
15,2093.62,7292
16,2053.54,7524
17,2219.28,7508
18,2140.84,6780
19,2184.8,7224
20,2217.22,9964
21,2197.21,7412
22,2264.81,9824
23,2121.95,7468
24,2233.33,7944
25,2287.28,9692
26,2307.24,7160
27,2375.33,10340
28,2398.36,9088
29,2358.13,9812
30,2454.58,9188
31,2374.78,8112
32,2402.53,9208
33,2474.61,8288
34,2488.68,10272
35,2597.12,12500
36,2621.5,10144
37,2631.94,9224
38,2720.27,7668
39,2619.36,7540
40,2621.66,10348
41,2582.49,9256
42,2707.37,12192
43,2715.14,11576
44,2760.15,11636
45,2801.06,8576
46,2757.64,13252
47,2776.46,8764
48,2841.47,10724
49,2880.39,10800
50,2722.91,8836
51,2845.34,11460
52,2899.41,10760
53,2842.48,8572
54,2780.55,9008
55,2754.59,10752
56,2768.64,10648
57,2795.72,11724
58,2906.26,10472
59,2761.51,12572
60,2747.86,11192
61,2918.65,9664
62,2901.02,10180
63,2808.12,9292
64,2869.99,12320
65,2883.48,7940
66,2766.46,10060
67,2786.17,11300
68,2755.45,8760
69,2931.22,10868
70,2834.88,11312
71,2823.27,10480
72,2857.03,10980
73,2816.05,9984
74,2771.78,8556
75,2874.11,8672
76,2825.26,9308
77,2872.26,10620
78,2871.44,9456
79,2938.04,7952
80,2890.66,11844
81,2926.3,10020
82,3113.12,11608
83,3055.94,11108
84,2955.59,11468
85,2988.64,14292
86,2915.71,10784
87,2907.93,12332
88,2986.62,11096
89,3152.21,12476
90,3049.32,12268
91,3244.28,13148
92,3147,11656
93,3154.58,15996
94,3222.64,13064
95,3115.8,10028
96,3171.5,12748
97,3073.57,12544
98,3069.49,12208
99,3171.11,12072
100,3169.89,11956
101,3156.82,10028
102,3237.18,11140
103,3202.84,13940
104,3185.74,13476
105,3275.35,13672
106,3314.96,12388
107,3317.78,11716
108,3162.99,12172
109,3203.19,13084
110,3257.85,14196
111,3347.95,12200
112,3263.94,11752
113,3161.92,15288
114,3129.95,14904
115,3299.95,14376
116,3172.4,12372
117,3249.47,12900
118,3332.24,11668
119,3413.25,13108
120,3292.25,11192
121,3284.39,13632
122,3258.62,11560
123,3190.89,10116
124,3285.36,16436
125,3380.56,14368
126,3304.68,11972
127,3163.52,12608
128,3221.04,12700
129,3137.66,11828
130,3142.71,11708
131,3361.43,12832
132,3478.02,15780
133,3328.59,13084
134,3415.2,12592
135,3325.56,11724
136,3247.15,11612
137,3231.65,12628
138,3267.41,13936
139,3225.3,9256
140,3207.6,12292
141,3256.13,12520
142,3237.82,9988
143,3179.44,12244
144,3275.44,14040
145,3191.58,12680
146,3386.84,12384
147,3328.84,12392
148,3275.96,11512
149,3223.42,10540
150,3536.88,14264
151,3459.38,12040
152,3514.46,11520
153,3352.92,14552
154,3343.57,11264
155,3377.03,14656
156,3468.56,12956
157,3439.99,12336
158,3350.52,10972
159,3315.37,13004
160,3269.99,12820
161,3440.52,11700
162,3367.69,14320
163,3460.71,12316
164,3463.87,12240
165,3533.03,11804
166,3481.01,12476
167,3442.01,12488
168,3558.1,12928
169,3557.96,12884
170,3662.58,12304
171,3696.44,12716
172,3641.93,14524
173,3658.24,13668
174,3686.75,13724
175,3777.98,12160
176,3755.01,16296
177,3656.84,12024
178,3695.13,11776
179,3735.53,12028
180,3660.6,12320
181,3804.1,14332
182,3765.62,15344
183,3660.58,14240
184,3713.96,16200
185,3674.66,12196
186,3547.8,12624
187,3589.28,14064
188,3779.3,15672
189,3853.22,13856
190,3807.58,13088
191,3829.74,13852
192,3954.52,14428
193,3948.07,14068
194,3821.53,14580
195,3850.76,14672
196,3772.31,12432
197,3952.83,14780
198,3961.4,15624
199,3946.68,12020
200,3890.38,14148
201,3857.8,16140
202,3925.44,15956
203,3589.11,14648
204,3708.83,14500
205,3788.79,12412
206,3847.67,14688
207,3849.9,16372
208,3851.94,14784
209,3811.44,13048
