numGenerations,numNets,numGamesPerNet,netHiddenLayerSize,chMode,treeDepth,randomMean,randomStdDev
1000,100,10,16,h,2,0,5

0,849.512,3200
1,901.276,3232
2,937.6,3452
3,973.164,4284
4,977.464,5440
5,1028.18,5316
6,989.54,3760
7,1056.83,5364
8,1100.97,4928
9,1133.01,5640
10,1186.66,6344
11,1241.06,5596
12,1285.59,5464
13,1257.02,5392
14,1353.64,5768
15,1361.51,5696
16,1420.19,5756
17,1457.58,5560
18,1436.72,5520
19,1441.42,5432
20,1486.07,6444
21,1468.04,6508
22,1448.33,5896
23,1493.09,7052
24,1452.78,7140
25,1480.45,6300
26,1507.12,6068
27,1514.36,6880
28,1597.16,7928
29,1604.48,6512
30,1652.9,7988
31,1597.63,6664
32,1654.04,7056
33,1679.57,6944
34,1675.85,6560
35,1747.16,7476
36,1737.79,7024
37,1779.43,6756
38,1772.9,6556
39,1757.04,7252
40,1757.6,10012
41,1795.46,6824
42,1789.67,6572
43,1845.78,7488
44,1857.18,6852
45,1783.49,7440
46,1798.94,7580
47,1920.63,9676
48,1947.26,7260
49,1962.68,7776
50,1936.68,7140
51,1902.2,7216
52,1959.65,8624
53,1988.18,7064
54,1923.42,7008
55,2004.45,8064
56,2006.52,7436
57,1912.08,6764
58,1943.12,7144
59,1990.23,7128
60,2043.08,7916
61,2059.68,8236
62,2137.28,7260
63,2190.47,9744
64,2001.74,7756
65,2017.67,8068
66,2175.78,9760
67,2039.62,6848
68,2051.08,6868
69,2056.96,7936
70,2091.57,11756
71,2093.62,8304
72,2086,10392
73,2029.45,8272
74,2131.05,7628
75,2119.99,7104
76,2214.34,7460
77,2239.01,7344
78,2218.35,7232
79,2202.61,9312
80,2314.67,8924
81,2190.28,10356
82,2209.66,8172
83,2245.8,7080
84,2277.73,9084
85,2238,7992
86,2272.75,7792
87,2256.64,7900
88,2229.08,8188
89,2199.52,8076
90,2156.61,11820
91,2188.91,8076
92,2044.63,7476
93,2082.84,7404
94,2149.3,10004
95,2161.66,6408
96,2094.63,11404
97,2024.52,9716
98,2107.67,7972
99,2171.46,8524
100,2158.05,8452
101,2213.12,10388
102,2265.82,9652
103,2171.39,7264
104,2207.32,7296
105,2211.42,7328
106,2176.06,10960
107,2251.62,8236
108,2210.77,7044
109,2206.39,8304
110,2349.29,7236
111,2254.42,7452
112,2249.44,7272
113,2383.98,8452
114,2291.44,8464
115,2141.47,8240
116,2226.92,8048
117,2189.2,7304
118,2237.74,7600
119,2195.55,7772
120,2218.68,11928
121,2356.01,7292
122,2283.38,7304
123,2244.43,7184
124,2273.2,7120
125,2388.38,8460
126,2335.72,9584
127,2357.92,10752
128,2354.86,8372
129,2420.73,10420
130,2417.88,12468
131,2403.38,8340
132,2453.96,7576
133,2399.92,8184
134,2420.05,10696
135,2297.32,8768
136,2283.03,10088
137,2350.23,7308
138,2386.13,8100
139,2417.3,7540
140,2451.5,8096
141,2443.98,7152
142,2410.97,7892
143,2353.76,7488
144,2430.45,10324
145,2402.76,7532
146,2347.2,9300
147,2328.38,7188
148,2432.75,7676
149,2516.6,10152
150,2503.61,8420
151,2484.37,11976
152,2498.23,8260
153,2292.96,7868
154,2442.61,8988
155,2316.08,7408
156,2384.19,8340
157,2332.48,12208
158,2314.62,7128
159,2418,11084
160,2350.1,8480
161,2421.05,7876
162,2423.27,9972
163,2495.24,9632
164,2446.27,8592
165,2515.31,7808
166,2457.75,11532
167,2483.09,9640
168,2530.78,8660
169,2613.84,9452
170,2583.02,14172
171,2470.38,9672
172,2461.82,10296
173,2505.4,9156
174,2553.56,8400
175,2578.5,10636
176,2584.39,8976
177,2550.98,8760
178,2549.71,11548
179,2640.33,10464
180,2644.32,9428
181,2536.08,9104
182,2453.37,8380
183,2553.12,10000
184,2535.99,10652
185,2589.54,12504
186,2598.57,9732
187,2633.27,9760
188,2588.48,8224
189,2600.7,13756
190,2698.13,11496
191,2781.93,11792
192,2812.02,13760
193,2725.01,10772
194,2778.4,9496
195,2751.12,10280
196,2710.79,10132
197,2788.78,10612
198,2838.23,11508
199,2778.99,13328
200,2838.27,11824
201,2826.34,12168
202,2824.1,10368
203,2729.58,15116
204,2826.2,10520
205,2904.26,10480
206,2863.48,11236
207,2733.78,11036
208,2853.44,11372
209,2827.78,14520
210,2824,11480
211,2938.17,12468
212,2855.38,10684
